time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,14,-2,major,A0,dominant,G0,4,2.0
2/2,15,-2,major,D0,minor,A0,4,12.0
2/2,15,-2,major,D0,minor,A0,4,4.0
2/2,16,-2,major,C0,minor-seventh,Bb,4,8.0
2/2,16,-2,major,C0,minor-seventh,C0,5,8.0
2/2,17,-2,major,Bb,major,D0,5,12.0
2/2,17,-2,major,Bb,major,C0,5,2.0
2/2,17,-2,major,Bb,major,Bb,4,2.0
2/2,18,-2,major,G0,minor,D0,5,12.0
2/2,18,-2,major,G0,minor,C0,5,2.0
2/2,18,-2,major,G0,minor,Bb,4,2.0
2/2,19,-2,major,D0,dominant,Bb,4,8.0
2/2,19,-2,major,D0,dominant,Bb,4,2.66666666667
2/2,19,-2,major,D0,dominant,A0,4,2.66666666667
2/2,19,-2,major,D0,dominant,C0,5,2.66666666667
2/2,20,-2,major,Eb,major,Bb,4,4.0
2/2,20,-2,major,Eb,major,G0,4,12.0
2/2,21,-2,major,C0,minor-seventh,C0,5,12.0
2/2,21,-2,major,C0,minor-seventh,Bb,4,2.0
2/2,21,-2,major,C0,minor-seventh,A0,4,2.0
2/2,22,-2,major,F0,dominant,C0,5,12.0
2/2,22,-2,major,F0,dominant,Bb,4,2.0
2/2,22,-2,major,F0,dominant,A0,4,2.0
2/2,23,-2,major,F0,augmented-seventh,A0,4,8.0
2/2,23,-2,major,F0,augmented-seventh,A0,4,2.66666666667
2/2,23,-2,major,F0,augmented-seventh,G0,4,2.66666666667
2/2,23,-2,major,F0,augmented-seventh,F0,4,2.66666666667
2/2,24,-2,major,Bb,major-seventh,A0,4,4.0
2/2,24,-2,major,Bb,major-seventh,D0,4,12.0
2/2,25,-2,major,Eb,minor-sixth,Eb,4,4.0
2/2,25,-2,major,Eb,minor-sixth,F0,4,2.0
2/2,25,-2,major,Eb,minor-sixth,Gb,4,2.0
2/2,25,-2,major,Eb,minor-sixth,Bb,4,8.0
2/2,26,-2,major,Eb,minor-sixth,Bb,4,4.0
2/2,26,-2,major,Eb,minor-sixth,Bb,4,4.0
2/2,26,-2,major,Eb,minor-sixth,C0,5,2.66666666667
2/2,26,-2,major,Eb,minor-sixth,Bb,4,2.66666666667
2/2,26,-2,major,Eb,minor-sixth,C0,5,2.66666666667
2/2,27,-2,major,Bb,major,D0,5,16.0
2/2,28,-2,major,F0,minor,F0,4,16.0
2/2,29,-2,major,C0,minor,Eb,4,4.0
2/2,29,-2,major,C0,minor,F0,4,4.0
2/2,29,-2,major,C0,minor,G0,4,8.0
2/2,30,-2,major,F0,dominant,G0,4,4.0
2/2,30,-2,major,F0,dominant,F0,4,2.0
2/2,30,-2,major,F0,dominant,G0,4,2.0
2/2,30,-2,major,F0,dominant,A0,4,2.66666666667
2/2,30,-2,major,F0,dominant,Bb,4,2.66666666667
2/2,30,-2,major,F0,dominant,C0,5,2.66666666667
2/2,31,-2,major,Bb,major,Bb,4,16.0
2/2,32,-2,major,Bb,major,Bb,4,12.0
2/2,32,-2,major,Bb,major,rest,0,4.0
