time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,21,0,major,C0,major,E0,5,4.0
4/4,22,0,major,F0,major-sixth,rest,0,2.0
4/4,22,0,major,F0,major-sixth,D0,5,4.0
4/4,22,0,major,F0,major-sixth,D0,5,2.0
4/4,22,0,major,F0,major-sixth,E0,5,4.0
4/4,22,0,major,F0,major-sixth,D0,5,4.0
4/4,23,0,major,C0,major,E0,5,4.0
4/4,23,0,major,C0,major,rest,0,2.0
4/4,23,0,major,C0,major,D0,5,2.0
4/4,23,0,major,C0,major,D0,5,2.0
4/4,23,0,major,C0,major,D0,5,2.0
4/4,23,0,major,C0,major,E0,5,4.0
4/4,24,0,major,C0,major,rest,0,2.66666666667
4/4,24,0,major,C0,major,C0,5,2.66666666667
4/4,24,0,major,C0,major,D0,5,2.66666666667
4/4,24,0,major,C0,major,E0,5,2.66666666667
4/4,24,0,major,C0,major,D0,5,2.66666666667
4/4,24,0,major,C0,major,C0,5,2.66666666667
4/4,25,0,major,D0,major,D0,5,16.0
4/4,26,0,major,F0,minor-sixth,D0,5,8.0
4/4,26,0,major,F0,minor-sixth,B0,4,2.66666666667
4/4,26,0,major,F0,minor-sixth,C0,5,2.66666666667
4/4,26,0,major,F0,minor-sixth,D0,5,2.66666666667
4/4,27,0,major,C0,major,C0,5,16.0
4/4,28,0,major,C0,diminished,C0,5,4.0
4/4,28,0,major,C0,diminished,C0,5,4.0
4/4,28,0,major,C0,diminished,C0,5,2.66666666667
4/4,28,0,major,C0,diminished,B0,4,2.66666666667
4/4,28,0,major,C0,diminished,A0,4,2.66666666667
4/4,29,0,major,G0,major,B0,4,8.0
4/4,29,0,major,G0,major,B0,4,2.66666666667
4/4,29,0,major,G0,major,A0,4,2.66666666667
4/4,29,0,major,G0,major,G0,4,2.66666666667
4/4,30,0,major,F#,diminished,A0,4,6.0
4/4,30,0,major,F#,diminished,A0,4,2.0
4/4,30,0,major,F#,diminished,A0,4,2.66666666667
4/4,30,0,major,F#,diminished,G0,4,2.66666666667
4/4,30,0,major,F#,diminished,F#,4,2.66666666667
4/4,31,0,major,G0,major,G0,4,16.0
4/4,32,0,major,G0,major,G0,4,8.0
4/4,32,0,major,G0,major,G0,4,4.0
4/4,32,0,major,G0,major,A0,4,4.0
4/4,33,0,major,C0,minor-seventh,Bb,4,2.0
4/4,33,0,major,C0,minor-seventh,A0,4,2.0
4/4,33,0,major,C0,minor-seventh,Bb,4,2.0
4/4,33,0,major,C0,minor-seventh,A0,4,2.0
4/4,33,0,major,C0,minor-seventh,Bb,4,2.0
4/4,33,0,major,C0,minor-seventh,C0,5,2.0
4/4,33,0,major,C0,minor-seventh,A0,4,2.0
4/4,33,0,major,C0,minor-seventh,G0,4,2.0
4/4,34,0,major,C0,major-seventh,G0,4,12.0
4/4,34,0,major,C0,major-seventh,G0,4,2.0
4/4,34,0,major,C0,major-seventh,A0,4,2.0
4/4,35,0,major,C0,minor-seventh,Bb,4,2.0
4/4,35,0,major,C0,minor-seventh,A0,4,2.0
4/4,35,0,major,C0,minor-seventh,Bb,4,2.0
4/4,35,0,major,C0,minor-seventh,A0,4,2.0
4/4,35,0,major,C0,minor-seventh,Bb,4,2.0
4/4,35,0,major,C0,minor-seventh,C0,5,2.0
4/4,35,0,major,C0,minor-seventh,A0,4,2.0
4/4,35,0,major,C0,minor-seventh,G0,4,2.0
4/4,36,0,major,C0,major-seventh,G0,4,12.0
4/4,36,0,major,C0,major-seventh,G0,4,2.0
4/4,36,0,major,C0,major-seventh,A0,4,2.0
