time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,20,-1,minor,B0,dominant,A0,4,2.0
4/4,21,-1,minor,E0,minor-seventh,G0,4,4.0
4/4,21,-1,minor,E0,minor-seventh,A0,4,4.0
4/4,21,-1,minor,E0,minor-seventh,B0,4,4.0
4/4,21,-1,minor,E0,minor-seventh,A0,4,4.0
4/4,22,-1,minor,A0,minor-seventh,C0,5,16.0
4/4,23,-1,minor,D0,minor-seventh,F0,4,4.0
4/4,23,-1,minor,D0,minor-seventh,G0,4,4.0
4/4,23,-1,minor,D0,minor-seventh,A0,4,4.0
4/4,23,-1,minor,D0,minor-seventh,G0,4,4.0
4/4,24,-1,minor,G0,dominant,B0,4,8.0
4/4,24,-1,minor,G0,dominant,B0,4,2.0
4/4,24,-1,minor,G0,dominant,A0,4,2.0
4/4,24,-1,minor,G0,dominant,G0,4,2.0
4/4,24,-1,minor,G0,dominant,F0,4,2.0
4/4,25,-1,minor,Bb,dominant,E0,4,16.0
4/4,26,-1,minor,A0,dominant,E0,4,12.0
4/4,26,-1,minor,A0,dominant,A0,3,4.0
4/4,27,-1,minor,D0,minor-seventh,D0,4,4.0
4/4,27,-1,minor,D0,minor-seventh,E0,4,4.0
4/4,27,-1,minor,D0,minor-seventh,F0,4,8.0
4/4,28,-1,minor,F0,minor-seventh,F0,4,8.0
4/4,28,-1,minor,F0,minor-seventh,F0,4,8.0
4/4,29,-1,minor,C0,major-seventh,E0,4,4.0
4/4,29,-1,minor,C0,major-seventh,F0,4,4.0
4/4,29,-1,minor,C0,major-seventh,G0,4,8.0
4/4,30,-1,minor,E0,minor-seventh,G0,4,8.0
4/4,30,-1,minor,E0,minor-seventh,G0,4,8.0
4/4,31,-1,minor,Ab,dominant,C0,4,4.0
4/4,31,-1,minor,Ab,dominant,D0,4,4.0
4/4,31,-1,minor,Ab,dominant,E0,4,8.0
4/4,32,-1,minor,F0,major-seventh,E0,4,8.0
4/4,32,-1,minor,F0,major-seventh,D0,4,8.0
4/4,33,-1,minor,C0,major-sixth,C0,4,16.0
4/4,34,-1,minor,G0,minor-seventh,C0,4,12.0
4/4,34,-1,minor,G0,minor-seventh,rest,0,4.0
