time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,26,-3,major,Eb,major,Bb,4,2.0
4/4,26,-3,major,Eb,major,rest,0,1.0
4/4,27,-3,major,Ab,major,C0,5,2.0
4/4,27,-3,major,Ab,major,Bb,4,2.0
4/4,27,-3,major,Ab,major,C0,5,2.0
4/4,27,-3,major,Ab,major,D0,5,2.0
4/4,28,-3,major,Eb,major,Eb,5,8.0
4/4,29,-3,major,Ab,major,Eb,5,3.0
4/4,29,-3,major,Ab,major,D0,5,1.0
4/4,29,-3,major,Ab,major,Eb,5,3.0
4/4,29,-3,major,Ab,major,C0,5,1.0
4/4,30,-3,major,Eb,major,Bb,4,2.0
4/4,30,-3,major,Eb,major,G0,4,3.0
4/4,30,-3,major,Eb,major,F0,4,1.5
4/4,30,-3,major,Eb,major,Eb,4,1.5
4/4,31,-3,major,F0,dominant,G0,4,3.0
4/4,31,-3,major,F0,dominant,Eb,4,1.0
4/4,31,-3,major,F0,dominant,Eb,4,3.0
4/4,31,-3,major,F0,dominant,Eb,4,1.0
4/4,32,-3,major,Eb,major,Eb,4,6.0
4/4,32,-3,major,Eb,major,rest,0,2.0
4/4,33,-3,major,Eb,major,Bb,4,2.0
4/4,33,-3,major,Eb,major,G0,4,3.0
4/4,33,-3,major,Eb,major,G0,4,1.5
4/4,33,-3,major,Eb,major,Bb,4,1.5
4/4,34,-3,major,F0,dominant,C0,5,3.0
4/4,34,-3,major,F0,dominant,Eb,5,1.0
4/4,34,-3,major,F0,dominant,Eb,5,2.0
4/4,34,-3,major,F0,dominant,D0,5,2.0
4/4,35,-3,major,Eb,major,Eb,5,8.0
4/4,36,-3,major,Eb,major,Eb,5,4.0
4/4,36,-3,major,Eb,major,rest,0,4.0
