time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,21,-2,major,Bb,major,rest,0,2.0
4/4,21,-2,major,Bb,major,Bb,4,2.0
4/4,21,-2,major,Bb,major,Bb,4,2.0
4/4,21,-2,major,Bb,major,A0,4,4.0
4/4,21,-2,major,Bb,major,Bb,4,2.0
4/4,22,-2,major,Bb,major-seventh,A0,4,4.0
4/4,22,-2,major,Bb,major-seventh,G0,4,2.0
4/4,22,-2,major,Bb,major-seventh,D0,4,2.0
4/4,22,-2,major,Bb,major-seventh,D0,4,2.0
4/4,22,-2,major,Bb,major-seventh,Eb,4,4.0
4/4,22,-2,major,Bb,major-seventh,F0,4,2.0
4/4,23,-2,major,F0,minor-seventh,F0,4,16.0
4/4,24,-2,major,Bb,dominant,F0,4,16.0
4/4,25,-2,major,Eb,major-seventh,rest,0,2.0
4/4,25,-2,major,Eb,major-seventh,Bb,4,2.0
4/4,25,-2,major,Eb,major-seventh,Bb,3,2.0
4/4,25,-2,major,Eb,major-seventh,C0,4,2.0
4/4,25,-2,major,Eb,major-seventh,D0,4,2.0
4/4,25,-2,major,Eb,major-seventh,Eb,4,4.0
4/4,25,-2,major,Eb,major-seventh,F0,4,2.0
4/4,26,-2,major,D0,minor-seventh,F0,4,2.0
4/4,26,-2,major,D0,minor-seventh,E0,4,4.0
4/4,26,-2,major,D0,minor-seventh,Eb,4,2.0
4/4,26,-2,major,D0,minor-seventh,Eb,4,4.0
4/4,26,-2,major,D0,minor-seventh,F0,4,4.0
4/4,27,-2,major,G0,minor-seventh,F0,4,4.0
4/4,27,-2,major,G0,minor-seventh,Eb,4,2.0
4/4,27,-2,major,G0,minor-seventh,D0,4,2.0
4/4,27,-2,major,G0,minor-seventh,C0,4,2.0
4/4,27,-2,major,G0,minor-seventh,Bb,3,4.0
4/4,27,-2,major,G0,minor-seventh,C0,4,2.0
4/4,28,-2,major,C0,dominant,C0,4,16.0
4/4,29,-2,major,C0,minor-seventh,rest,0,4.0
4/4,29,-2,major,C0,minor-seventh,rest,0,2.0
4/4,29,-2,major,C0,minor-seventh,Eb,4,2.0
4/4,29,-2,major,C0,minor-seventh,Eb,4,2.0
4/4,29,-2,major,C0,minor-seventh,D0,4,4.0
4/4,29,-2,major,C0,minor-seventh,Eb,4,2.0
4/4,30,-2,major,F0,dominant,C0,4,4.0
4/4,30,-2,major,F0,dominant,D0,4,2.0
4/4,30,-2,major,F0,dominant,Bb,3,2.0
4/4,30,-2,major,F0,dominant,Bb,3,2.0
4/4,30,-2,major,F0,dominant,C0,4,4.0
4/4,30,-2,major,F0,dominant,Bb,3,2.0
4/4,31,-2,major,Bb,minor-seventh,Bb,3,16.0
4/4,32,-2,major,Eb,dominant,Bb,3,16.0
4/4,33,-2,major,Bb,minor-seventh,Bb,3,16.0
4/4,34,-2,major,Bb,major,Bb,3,16.0
