time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,26,1,major,Bb,dominant,E0,5,2.0
4/4,26,1,major,Bb,dominant,D0,5,2.0
4/4,26,1,major,Bb,dominant,C0,5,4.0
4/4,27,1,major,C0,major-seventh,G0,4,4.0
4/4,27,1,major,C0,major-seventh,A0,4,4.0
4/4,27,1,major,C0,major-seventh,A0,4,4.0
4/4,27,1,major,C0,major-seventh,G0,4,4.0
4/4,28,1,major,E0,minor,G0,4,4.0
4/4,28,1,major,E0,minor,A0,4,2.0
4/4,28,1,major,E0,minor,B0,4,2.0
4/4,28,1,major,E0,minor,B0,4,2.0
4/4,28,1,major,E0,minor,A0,4,2.0
4/4,28,1,major,E0,minor,G0,4,4.0
4/4,29,1,major,A0,minor,D0,4,4.0
4/4,29,1,major,A0,minor,E0,4,4.0
4/4,29,1,major,A0,minor,E0,4,4.0
4/4,29,1,major,A0,minor,D0,4,4.0
4/4,30,1,major,D0,minor,D0,4,4.0
4/4,30,1,major,D0,minor,E0,4,2.0
4/4,30,1,major,D0,minor,G0,4,2.0
4/4,30,1,major,D0,minor,G0,4,2.0
4/4,30,1,major,D0,minor,E0,4,2.0
4/4,30,1,major,D0,minor,D0,4,4.0
4/4,31,1,major,C0,major-seventh,C0,4,16.0
4/4,32,1,major,A0,minor,rest,0,8.0
4/4,32,1,major,A0,minor,rest,0,8.0
