time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,12,-3,major,Eb,major-seventh,G0,4,2.0
2/2,12,-3,major,Eb,major-seventh,G0,4,2.0
2/2,12,-3,major,Eb,major-seventh,G0,4,2.0
2/2,12,-3,major,Eb,major-seventh,Ab,4,2.0
2/2,12,-3,major,Eb,major-seventh,G0,4,2.0
2/2,12,-3,major,Eb,major-seventh,F0,4,2.0
2/2,12,-3,major,Eb,major-seventh,Eb,4,2.0
2/2,13,-3,major,Eb,major-seventh,G0,4,2.0
2/2,13,-3,major,Eb,major-seventh,F0,4,4.0
2/2,13,-3,major,Eb,major-seventh,Ab,4,2.0
2/2,13,-3,major,Eb,major-seventh,Ab,4,8.0
2/2,14,-3,major,Eb,major-seventh,G0,4,2.0
2/2,14,-3,major,Eb,major-seventh,G0,4,2.0
2/2,14,-3,major,Eb,major-seventh,G0,4,2.0
2/2,14,-3,major,Eb,major-seventh,G0,4,2.0
2/2,14,-3,major,Eb,major-seventh,Ab,4,2.0
2/2,14,-3,major,Eb,major-seventh,G0,4,4.0
2/2,14,-3,major,Eb,major-seventh,Bb,4,2.0
2/2,15,-3,major,G0,minor,Bb,4,2.0
2/2,15,-3,major,G0,minor,G0,4,4.0
2/2,15,-3,major,G0,minor,Ab,4,2.0
2/2,15,-3,major,G0,minor,Ab,4,2.0
2/2,15,-3,major,G0,minor,F0,4,2.0
2/2,15,-3,major,G0,minor,G0,4,4.0
2/2,16,-3,major,Eb,major-seventh,G0,4,2.0
2/2,16,-3,major,Eb,major-seventh,G0,4,2.0
2/2,16,-3,major,Eb,major-seventh,G0,4,2.0
2/2,16,-3,major,Eb,major-seventh,G0,4,2.0
2/2,16,-3,major,Eb,major-seventh,Ab,4,2.0
2/2,16,-3,major,Eb,major-seventh,G0,4,2.0
2/2,16,-3,major,Eb,major-seventh,F0,4,2.0
2/2,16,-3,major,Eb,major-seventh,Bb,3,2.0
2/2,17,-3,major,F0,minor-seventh,Bb,3,8.0
2/2,17,-3,major,F0,minor-seventh,C0,4,2.0
2/2,17,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,17,-3,major,F0,minor-seventh,C0,4,2.0
2/2,17,-3,major,F0,minor-seventh,F0,4,2.0
2/2,18,-3,major,F0,minor-seventh,F0,4,12.0
2/2,18,-3,major,F0,minor-seventh,C0,4,4.0
2/2,19,-3,major,Eb,major,Bb,3,16.0
2/2,20,-3,major,Eb,major,Bb,3,3.0
2/2,20,-3,major,Eb,major,Ab,3,1.0
2/2,20,-3,major,Eb,major,G0,3,12.0
2/2,21,-3,major,F0,minor-seventh,rest,0,4.0
2/2,21,-3,major,F0,minor-seventh,C0,4,2.0
2/2,21,-3,major,F0,minor-seventh,C0,4,2.0
2/2,21,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,21,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,21,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,22,-3,major,F0,minor-seventh,Bb,4,8.0
2/2,22,-3,major,F0,minor-seventh,Bb,4,2.0
2/2,22,-3,major,F0,minor-seventh,C0,5,2.0
2/2,22,-3,major,F0,minor-seventh,G0,4,2.0
2/2,22,-3,major,F0,minor-seventh,F0,4,2.0
2/2,23,-3,major,F0,minor-seventh,G0,4,8.0
2/2,23,-3,major,F0,minor-seventh,G0,4,2.0
2/2,23,-3,major,F0,minor-seventh,Bb,4,2.0
2/2,23,-3,major,F0,minor-seventh,D0,4,2.0
2/2,23,-3,major,F0,minor-seventh,C0,4,2.0
2/2,24,-3,major,Eb,major-seventh,D0,4,16.0
