time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,27,0,major,A0,minor-seventh,B0,4,4.0
4/4,27,0,major,A0,minor-seventh,A0,4,4.0
4/4,28,0,major,D0,minor-seventh,C0,5,6.0
4/4,28,0,major,D0,minor-seventh,D0,4,2.0
4/4,28,0,major,D0,minor-seventh,D0,4,8.0
4/4,29,0,major,D0,minor-seventh,D0,4,8.0
4/4,29,0,major,D0,minor-seventh,E0,4,4.0
4/4,29,0,major,D0,minor-seventh,F0,4,4.0
4/4,30,0,major,D0,minor-seventh,C0,5,6.0
4/4,30,0,major,D0,minor-seventh,D0,4,2.0
4/4,30,0,major,D0,minor-seventh,D0,4,8.0
4/4,31,0,major,G0,dominant,D0,4,8.0
4/4,31,0,major,G0,dominant,C0,5,4.0
4/4,31,0,major,G0,dominant,B0,4,4.0
4/4,32,0,major,C0,major-sixth,A0,4,16.0
4/4,33,-5,major,C0,major-sixth,rest,0,4.0
4/4,33,-5,major,C0,major-sixth,rest,0,4.0
4/4,33,-5,major,C0,major-sixth,F0,4,4.0
4/4,33,-5,major,C0,major-sixth,Ab,4,4.0
4/4,34,-5,major,Db,major-sixth,Bb,4,6.0
4/4,34,-5,major,Db,major-sixth,Bb,4,8.0
4/4,34,-5,major,Db,major-sixth,rest,0,2.0
4/4,35,-5,major,Db,major-sixth,rest,0,4.0
4/4,35,-5,major,Db,major-sixth,rest,0,4.0
4/4,35,-5,major,Db,major-sixth,F0,4,4.0
4/4,35,-5,major,Db,major-sixth,Ab,4,4.0
4/4,36,-5,major,Eb,minor,Bb,4,6.0
4/4,36,-5,major,Eb,minor,Bb,4,8.0
4/4,36,-5,major,Eb,minor,rest,0,2.0
4/4,37,-5,major,Eb,minor,rest,0,4.0
4/4,37,-5,major,Eb,minor,rest,0,4.0
4/4,37,-5,major,Eb,minor,Eb,4,4.0
4/4,37,-5,major,Eb,minor,Gb,4,4.0
4/4,38,-5,major,Ab,dominant-ninth,Bb,4,6.0
4/4,38,-5,major,Ab,dominant-ninth,Bb,4,8.0
4/4,38,-5,major,Ab,dominant-ninth,rest,0,2.0
4/4,39,-5,major,Ab,dominant-ninth,rest,0,4.0
4/4,39,-5,major,Ab,dominant-ninth,rest,0,4.0
4/4,39,-5,major,Ab,dominant-ninth,Eb,4,4.0
4/4,39,-5,major,Ab,dominant-ninth,Gb,4,4.0
4/4,40,-5,major,Db,major-sixth,Bb,4,16.0
4/4,41,-5,major,Db,major-sixth,Bb,4,8.0
4/4,41,-5,major,Db,major-sixth,Ab,4,4.0
4/4,41,-5,major,Db,major-sixth,C0,5,4.0
4/4,42,-5,major,Bb,minor-seventh,Eb,5,6.0
4/4,42,-5,major,Bb,minor-seventh,Db,5,2.0
4/4,42,-5,major,Bb,minor-seventh,Db,5,4.0
4/4,42,-5,major,Bb,minor-seventh,rest,0,4.0
4/4,43,-5,major,Bb,minor-seventh,Db,5,8.0
4/4,43,-5,major,Bb,minor-seventh,C0,5,4.0
4/4,43,-5,major,Bb,minor-seventh,Bb,4,4.0
4/4,44,-5,major,Eb,minor-seventh,Db,5,6.0
4/4,44,-5,major,Eb,minor-seventh,Eb,4,2.0
4/4,44,-5,major,Eb,minor-seventh,Eb,4,8.0
4/4,45,-5,major,Eb,minor-seventh,Eb,4,8.0
4/4,45,-5,major,Eb,minor-seventh,F0,4,4.0
4/4,45,-5,major,Eb,minor-seventh,Gb,4,4.0
4/4,46,-5,major,Eb,minor-seventh,Db,5,6.0
4/4,46,-5,major,Eb,minor-seventh,Eb,4,2.0
4/4,46,-5,major,Eb,minor-seventh,Eb,4,8.0
4/4,47,-5,major,Ab,dominant,Eb,4,8.0
4/4,47,-5,major,Ab,dominant,Db,5,4.0
4/4,47,-5,major,Ab,dominant,C0,5,4.0
4/4,48,-5,major,Db,major-sixth,Bb,4,16.0
4/4,49,-3,major,Db,major-sixth,rest,0,4.0
4/4,49,-3,major,Db,major-sixth,rest,0,4.0
4/4,49,-3,major,Db,major-sixth,G0,4,4.0
4/4,49,-3,major,Db,major-sixth,Bb,4,4.0
4/4,50,-3,major,Eb,major-sixth,C0,5,6.0
4/4,50,-3,major,Eb,major-sixth,C0,5,8.0
4/4,50,-3,major,Eb,major-sixth,rest,0,2.0
4/4,51,-3,major,Eb,major-sixth,rest,0,4.0
4/4,51,-3,major,Eb,major-sixth,rest,0,4.0
4/4,51,-3,major,Eb,major-sixth,G0,4,4.0
4/4,51,-3,major,Eb,major-sixth,Bb,4,4.0
4/4,52,-3,major,F0,minor,C0,5,6.0
4/4,52,-3,major,F0,minor,C0,5,8.0
4/4,52,-3,major,F0,minor,rest,0,2.0
4/4,53,-3,major,F0,minor,rest,0,4.0
4/4,53,-3,major,F0,minor,rest,0,4.0
4/4,53,-3,major,F0,minor,F0,4,4.0
4/4,53,-3,major,F0,minor,Ab,4,4.0
4/4,54,-3,major,Bb,dominant-ninth,C0,5,6.0
4/4,54,-3,major,Bb,dominant-ninth,C0,5,8.0
4/4,54,-3,major,Bb,dominant-ninth,rest,0,2.0
4/4,55,-3,major,Bb,dominant-ninth,rest,0,4.0
4/4,55,-3,major,Bb,dominant-ninth,rest,0,4.0
4/4,55,-3,major,Bb,dominant-ninth,F0,4,4.0
4/4,55,-3,major,Bb,dominant-ninth,Ab,4,4.0
4/4,56,-3,major,Eb,major-sixth,C0,5,16.0
4/4,57,-3,major,Eb,major-sixth,C0,5,8.0
4/4,57,-3,major,Eb,major-sixth,Bb,4,4.0
4/4,57,-3,major,Eb,major-sixth,D0,5,4.0
4/4,58,-3,major,C0,minor-seventh,F0,5,6.0
4/4,58,-3,major,C0,minor-seventh,Eb,5,2.0
4/4,58,-3,major,C0,minor-seventh,Eb,5,4.0
4/4,58,-3,major,C0,minor-seventh,rest,0,4.0
4/4,59,-3,major,C0,minor-seventh,Eb,5,8.0
4/4,59,-3,major,C0,minor-seventh,D0,5,4.0
4/4,59,-3,major,C0,minor-seventh,C0,5,4.0
4/4,60,-3,major,F0,minor-seventh,Eb,5,6.0
4/4,60,-3,major,F0,minor-seventh,F0,4,2.0
4/4,60,-3,major,F0,minor-seventh,F0,4,8.0
4/4,61,-3,major,F0,minor-seventh,F0,4,8.0
4/4,61,-3,major,F0,minor-seventh,G0,4,4.0
4/4,61,-3,major,F0,minor-seventh,Ab,4,4.0
4/4,62,-3,major,F0,minor-seventh,Eb,5,6.0
4/4,62,-3,major,F0,minor-seventh,F0,4,2.0
4/4,62,-3,major,F0,minor-seventh,F0,4,8.0
4/4,63,-3,major,Bb,dominant,F0,4,8.0
4/4,63,-3,major,Bb,dominant,Eb,5,4.0
4/4,63,-3,major,Bb,dominant,D0,5,4.0
4/4,64,-3,major,Eb,major-sixth,C0,5,16.0
