time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,25,-3,major,Bb,minor,B0,4,2.0
4/4,25,-3,major,Bb,minor,A0,3,2.0
4/4,25,-3,major,Bb,minor,Bb,3,2.0
4/4,25,-3,major,Bb,minor,C0,4,2.0
4/4,25,-3,major,Bb,minor,Db,4,2.0
4/4,25,-3,major,Bb,minor,Eb,4,2.0
4/4,25,-3,major,Bb,minor,F0,4,2.0
4/4,25,-3,major,Bb,minor,Gb,4,2.0
4/4,26,-3,major,Gb,major-seventh,A0,4,2.0
4/4,26,-3,major,Gb,major-seventh,Bb,4,2.0
4/4,26,-3,major,Gb,major-seventh,C0,5,2.0
4/4,26,-3,major,Gb,major-seventh,F0,5,4.0
4/4,26,-3,major,Gb,major-seventh,rest,0,6.0
4/4,27,-3,major,C0,half-diminished,rest,0,2.0
4/4,27,-3,major,C0,half-diminished,F0,5,2.0
4/4,27,-3,major,C0,half-diminished,F#,5,2.0
4/4,27,-3,major,C0,half-diminished,B0,4,2.0
4/4,27,-3,major,C0,half-diminished,C0,5,2.0
4/4,27,-3,major,C0,half-diminished,Gb,4,4.0
4/4,27,-3,major,C0,half-diminished,rest,0,2.0
4/4,28,-3,major,F0,dominant,rest,0,16.0
4/4,29,-3,major,Bb,minor-seventh,rest,0,2.0
4/4,29,-3,major,Bb,minor-seventh,F0,4,4.0
4/4,29,-3,major,Bb,minor-seventh,F#,4,4.0
4/4,29,-3,major,Bb,minor-seventh,G#,4,4.0
4/4,29,-3,major,Bb,minor-seventh,A0,4,2.0
4/4,30,-3,major,Ab,dominant,A0,4,2.0
4/4,30,-3,major,Ab,dominant,Bb,4,4.0
4/4,30,-3,major,Ab,dominant,C0,5,4.0
4/4,30,-3,major,Ab,dominant,D0,5,6.0
4/4,31,-3,major,G0,half-diminished,D0,5,2.0
4/4,31,-3,major,G0,half-diminished,rest,0,4.0
4/4,31,-3,major,G0,half-diminished,D0,5,4.0
4/4,31,-3,major,G0,half-diminished,A0,4,4.0
4/4,31,-3,major,G0,half-diminished,E0,4,2.0
4/4,32,-3,major,C0,dominant,E0,4,2.0
4/4,32,-3,major,C0,dominant,rest,0,14.0
4/4,33,-3,major,F0,minor,rest,0,2.0
4/4,33,-3,major,F0,minor,C0,6,4.0
4/4,33,-3,major,F0,minor,Bb,5,2.0
4/4,33,-3,major,F0,minor,Ab,5,2.0
4/4,33,-3,major,F0,minor,F0,5,2.0
4/4,33,-3,major,F0,minor,Eb,5,2.0
4/4,33,-3,major,F0,minor,C0,5,2.0
4/4,34,-3,major,Db,major-seventh,B0,5,2.0
4/4,34,-3,major,Db,major-seventh,A#,5,2.0
4/4,34,-3,major,Db,major-seventh,G#,5,2.0
4/4,34,-3,major,Db,major-seventh,F0,5,2.0
4/4,34,-3,major,Db,major-seventh,Eb,5,2.0
4/4,34,-3,major,Db,major-seventh,C0,5,2.0
4/4,34,-3,major,Db,major-seventh,Bb,4,2.0
4/4,34,-3,major,Db,major-seventh,Ab,4,2.0
4/4,35,-3,major,G0,half-diminished,Eb,5,2.0
4/4,35,-3,major,G0,half-diminished,C0,5,2.0
4/4,35,-3,major,G0,half-diminished,G#,4,2.0
4/4,35,-3,major,G0,half-diminished,E0,4,2.0
4/4,35,-3,major,G0,half-diminished,D#,4,2.0
4/4,35,-3,major,G0,half-diminished,C#,4,2.0
4/4,35,-3,major,G0,half-diminished,G#,3,2.0
4/4,35,-3,major,G0,half-diminished,A#,3,2.0
4/4,36,-3,major,C0,dominant,C0,4,2.0
4/4,36,-3,major,C0,dominant,F#,3,12.0
4/4,36,-3,major,C0,dominant,C0,6,2.0
4/4,37,-3,major,F0,minor,C0,6,2.0
4/4,37,-3,major,F0,minor,C0,6,4.0
4/4,37,-3,major,F0,minor,Bb,5,2.0
4/4,37,-3,major,F0,minor,Ab,5,2.0
4/4,37,-3,major,F0,minor,F0,5,2.0
4/4,37,-3,major,F0,minor,Eb,5,2.0
4/4,37,-3,major,F0,minor,C0,5,2.0
4/4,38,-3,major,Db,major-seventh,B0,5,2.0
4/4,38,-3,major,Db,major-seventh,A#,5,2.0
4/4,38,-3,major,Db,major-seventh,G#,5,2.0
4/4,38,-3,major,Db,major-seventh,F0,5,2.0
4/4,38,-3,major,Db,major-seventh,Eb,5,2.0
4/4,38,-3,major,Db,major-seventh,C0,5,2.0
4/4,38,-3,major,Db,major-seventh,Bb,4,2.0
4/4,38,-3,major,Db,major-seventh,Ab,4,2.0
4/4,39,-3,major,G0,half-diminished,Eb,5,2.0
4/4,39,-3,major,G0,half-diminished,C0,5,2.0
4/4,39,-3,major,G0,half-diminished,G#,4,2.0
4/4,39,-3,major,G0,half-diminished,E0,4,2.0
4/4,39,-3,major,G0,half-diminished,D#,4,2.0
4/4,39,-3,major,G0,half-diminished,C#,4,2.0
4/4,39,-3,major,G0,half-diminished,G#,3,2.0
4/4,39,-3,major,G0,half-diminished,A#,3,2.0
4/4,40,-3,major,G0,half-diminished,C0,4,8.0
4/4,40,-3,major,G0,half-diminished,rest,0,8.0
4/4,41,-3,major,F0,minor,rest,0,16.0
4/4,42,-3,major,F0,minor,rest,0,16.0
4/4,43,-3,major,Db,dominant,rest,0,16.0
4/4,44,-3,major,C0,dominant,rest,0,16.0
4/4,45,-3,major,Bb,minor,rest,0,16.0
4/4,46,-3,major,Bb,minor,rest,0,16.0
4/4,47,-3,major,G0,half-diminished,rest,0,16.0
4/4,48,-3,major,Gb,dominant,rest,0,16.0
