time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,34,-1,major,Eb,dominant,rest,0,16.0
4/4,35,-1,major,Ab,major-seventh,rest,0,2.0
4/4,35,-1,major,Ab,major-seventh,C0,5,6.0
4/4,35,-1,major,Ab,major-seventh,Bb,4,2.0
4/4,35,-1,major,Ab,major-seventh,Ab,4,2.0
4/4,35,-1,major,Ab,major-seventh,rest,0,4.0
4/4,36,-1,major,Db,major-seventh,rest,0,2.0
4/4,36,-1,major,Db,major-seventh,C0,5,6.0
4/4,36,-1,major,Db,major-seventh,Bb,4,2.0
4/4,36,-1,major,Db,major-seventh,Ab,4,2.0
4/4,36,-1,major,Db,major-seventh,rest,0,4.0
4/4,37,-1,major,Db,major-seventh,rest,0,2.0
4/4,37,-1,major,Db,major-seventh,C0,5,6.0
4/4,37,-1,major,Db,major-seventh,Bb,4,2.0
4/4,37,-1,major,Db,major-seventh,Ab,4,2.0
4/4,37,-1,major,Db,major-seventh,rest,0,4.0
4/4,38,-1,major,Db,major-seventh,rest,0,2.0
4/4,38,-1,major,Db,major-seventh,F0,4,2.0
4/4,38,-1,major,Db,major-seventh,Ab,4,2.0
4/4,38,-1,major,Db,major-seventh,C0,5,2.0
4/4,38,-1,major,Db,major-seventh,C0,5,2.0
4/4,38,-1,major,Db,major-seventh,Eb,5,2.0
4/4,38,-1,major,Db,major-seventh,Eb,5,2.0
4/4,38,-1,major,Db,major-seventh,G0,5,2.0
4/4,39,-1,major,Ab,major-seventh,G0,5,16.0
