time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,37,2,major,D0,major,F#,5,16.0
2/2,38,2,major,C0,dominant,rest,0,2.0
2/2,38,2,major,C0,dominant,F#,5,6.0
2/2,38,2,major,C0,dominant,G0,5,4.0
2/2,38,2,major,C0,dominant,F#,5,4.0
2/2,39,2,major,C0,dominant,G0,5,4.0
2/2,39,2,major,C0,dominant,F#,5,2.0
2/2,39,2,major,C0,dominant,B0,5,2.0
2/2,39,2,major,C0,dominant,B0,5,2.0
2/2,39,2,major,C0,dominant,G0,5,4.0
2/2,39,2,major,C0,dominant,F#,5,2.0
2/2,40,2,major,E0,dominant,F#,5,2.0
2/2,40,2,major,E0,dominant,E0,5,4.0
2/2,40,2,major,E0,dominant,E0,5,2.0
2/2,40,2,major,E0,dominant,D#,5,4.0
2/2,40,2,major,E0,dominant,F#,5,4.0
2/2,41,2,major,E0,dominant,F#,5,6.0
2/2,41,2,major,E0,dominant,E0,5,2.0
2/2,41,2,major,E0,dominant,E0,5,8.0
2/2,42,2,major,A0,dominant,rest,0,2.0
2/2,42,2,major,A0,dominant,A0,5,6.0
2/2,42,2,major,A0,dominant,G0,5,4.0
2/2,42,2,major,A0,dominant,F#,5,4.0
2/2,43,2,major,A0,dominant,G0,5,6.0
2/2,43,2,major,A0,dominant,B0,4,2.0
2/2,43,2,major,A0,dominant,B0,4,2.0
2/2,43,2,major,A0,dominant,C#,5,4.0
2/2,43,2,major,A0,dominant,D0,5,2.0
2/2,44,2,major,D0,major,D0,5,16.0
2/2,45,2,major,A0,minor-seventh,rest,0,6.0
2/2,45,2,major,A0,minor-seventh,F#,5,2.0
2/2,45,2,major,A0,minor-seventh,F#,5,2.0
2/2,45,2,major,A0,minor-seventh,A0,5,4.0
2/2,45,2,major,A0,minor-seventh,A0,5,2.0
2/2,46,2,major,G0,major,A0,5,12.0
2/2,46,2,major,G0,major,A0,5,2.0
2/2,46,2,major,G0,major,G0,5,2.0
2/2,47,2,major,G0,major,G0,5,16.0
2/2,48,2,major,G0,minor-seventh,rest,0,2.0
2/2,48,2,major,G0,minor-seventh,G0,5,6.0
2/2,48,2,major,G0,minor-seventh,A0,5,4.0
2/2,48,2,major,G0,minor-seventh,G0,5,4.0
2/2,49,2,major,C0,dominant,D0,6,8.0
2/2,49,2,major,C0,dominant,D0,6,2.0
2/2,49,2,major,C0,dominant,G0,5,4.0
2/2,49,2,major,C0,dominant,G0,5,2.0
2/2,50,2,major,D0,major,G0,5,12.0
2/2,50,2,major,D0,major,G0,5,2.0
2/2,50,2,major,D0,major,F#,5,2.0
2/2,51,2,major,D0,major,F#,5,16.0
2/2,52,2,major,C0,dominant,rest,0,2.0
2/2,52,2,major,C0,dominant,F#,5,6.0
2/2,52,2,major,C0,dominant,G0,5,4.0
2/2,52,2,major,C0,dominant,F#,5,4.0
2/2,53,2,major,B0,dominant,B0,5,8.0
2/2,53,2,major,B0,dominant,B0,5,2.0
2/2,53,2,major,B0,dominant,G0,5,4.0
2/2,53,2,major,B0,dominant,F#,5,2.0
2/2,54,2,major,E0,dominant,F#,5,2.0
2/2,54,2,major,E0,dominant,E0,5,4.0
2/2,54,2,major,E0,dominant,E0,5,2.0
2/2,54,2,major,E0,dominant,E0,5,8.0
2/2,55,2,major,E0,dominant,E0,5,16.0
2/2,56,2,major,A0,dominant,rest,0,2.0
2/2,56,2,major,A0,dominant,A0,5,6.0
2/2,56,2,major,A0,dominant,G0,5,4.0
2/2,56,2,major,A0,dominant,F#,5,4.0
2/2,57,2,major,A0,dominant,G0,5,6.0
2/2,57,2,major,A0,dominant,B0,4,2.0
2/2,57,2,major,A0,dominant,B0,4,2.0
2/2,57,2,major,A0,dominant,C#,5,4.0
2/2,57,2,major,A0,dominant,D0,5,2.0
2/2,58,2,major,D0,major,D0,5,16.0
2/2,59,2,major,A0,minor-seventh,rest,0,6.0
2/2,59,2,major,A0,minor-seventh,F#,5,2.0
2/2,59,2,major,A0,minor-seventh,F#,5,2.0
2/2,59,2,major,A0,minor-seventh,A0,5,4.0
2/2,59,2,major,A0,minor-seventh,A0,5,2.0
2/2,60,2,major,Bb,dominant-13th,Bb,5,6.0
2/2,60,2,major,Bb,dominant-13th,A0,5,2.0
2/2,60,2,major,Bb,dominant-13th,A0,5,2.0
2/2,60,2,major,Bb,dominant-13th,A0,4,4.0
2/2,60,2,major,Bb,dominant-13th,A0,4,2.0
2/2,61,2,major,Bb,dominant-13th,C0,6,6.0
2/2,61,2,major,Bb,dominant-13th,C#,6,2.0
2/2,61,2,major,Bb,dominant-13th,C#,6,4.0
2/2,61,2,major,Bb,dominant-13th,D0,6,4.0
2/2,62,2,major,D0,dominant-13th,D0,6,16.0
