time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,27,-2,major,F0,dominant,C0,5,2.0
4/4,27,-2,major,F0,dominant,Bb,4,6.0
4/4,27,-2,major,F0,dominant,Ab,4,2.0
4/4,28,-2,major,Eb,major-seventh,G0,4,8.0
4/4,28,-2,major,Eb,major-seventh,Eb,5,4.0
4/4,28,-2,major,Eb,major-seventh,Gb,4,4.0
4/4,29,-2,major,Ab,dominant,Gb,4,12.0
4/4,29,-2,major,Ab,dominant,C0,4,4.0
4/4,30,-2,major,C0,half-diminished,F0,4,2.66666666667
4/4,30,-2,major,C0,half-diminished,Gb,4,2.66666666667
4/4,30,-2,major,C0,half-diminished,C0,4,2.66666666667
4/4,30,-2,major,C0,half-diminished,F0,4,8.0
4/4,31,-2,major,F0,dominant,F0,4,8.0
4/4,31,-2,major,F0,dominant,Db,5,8.0
4/4,32,-2,major,Bb,major-seventh,Bb,4,16.0
4/4,33,-2,major,Bb,major-seventh,Bb,4,8.0
4/4,33,-2,major,Bb,major-seventh,rest,0,8.0
