time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,11,-1,major,F0,major-seventh,E0,4,4.0
4/4,11,-1,major,F0,major-seventh,C0,4,2.0
4/4,11,-1,major,F0,major-seventh,D0,4,2.0
4/4,12,-1,major,F#,diminished-seventh,D0,4,8.0
4/4,12,-1,major,F#,diminished-seventh,A0,4,6.0
4/4,12,-1,major,F#,diminished-seventh,C0,5,2.0
4/4,13,-1,major,G0,minor-seventh,rest,0,2.0
4/4,13,-1,major,G0,minor-seventh,C0,4,2.0
4/4,13,-1,major,G0,minor-seventh,D0,4,2.0
4/4,13,-1,major,G0,minor-seventh,F0,4,2.0
4/4,13,-1,major,G0,minor-seventh,Bb,4,4.0
4/4,13,-1,major,G0,minor-seventh,F0,4,2.0
4/4,13,-1,major,G0,minor-seventh,E0,4,2.0
4/4,14,-1,major,C0,dominant,E0,4,8.0
4/4,14,-1,major,C0,dominant,A0,4,6.0
4/4,14,-1,major,C0,dominant,F0,4,2.0
4/4,15,-1,major,F0,major-seventh,F0,4,8.0
4/4,15,-1,major,F0,major-seventh,rest,0,8.0
4/4,16,-1,major,C0,minor-seventh,rest,0,8.0
4/4,16,-1,major,C0,minor-seventh,rest,0,8.0
4/4,17,-1,major,Bb,dominant,C0,5,2.0
4/4,17,-1,major,Bb,dominant,Bb,4,6.0
4/4,17,-1,major,Bb,dominant,Db,5,2.0
4/4,17,-1,major,Bb,dominant,B0,4,6.0
4/4,18,-1,major,Bb,dominant,C0,5,2.0
4/4,18,-1,major,Bb,dominant,Bb,4,2.0
4/4,18,-1,major,Bb,dominant,Bb,4,12.0
4/4,19,-1,major,Eb,dominant,C0,5,2.0
4/4,19,-1,major,Eb,dominant,Bb,4,6.0
4/4,19,-1,major,Eb,dominant,Eb,5,2.0
4/4,19,-1,major,Eb,dominant,Db,5,6.0
4/4,20,-1,major,Eb,dominant,C0,5,2.0
4/4,20,-1,major,Eb,dominant,Bb,4,2.0
4/4,20,-1,major,Eb,dominant,Bb,4,12.0
4/4,21,-1,major,Ab,dominant,Bb,4,2.0
4/4,21,-1,major,Ab,dominant,Ab,4,6.0
4/4,21,-1,major,Ab,dominant,B0,4,2.0
4/4,21,-1,major,Ab,dominant,A0,4,6.0
4/4,22,-1,major,Ab,dominant,Bb,4,2.0
4/4,22,-1,major,Ab,dominant,Ab,4,2.0
4/4,22,-1,major,Ab,dominant,Ab,4,8.0
4/4,22,-1,major,Ab,dominant,rest,0,2.0
4/4,22,-1,major,Ab,dominant,A0,4,2.0
4/4,23,-1,major,Db,dominant,Bb,4,2.0
4/4,23,-1,major,Db,dominant,Db,5,2.0
4/4,23,-1,major,Db,dominant,Db,5,2.0
4/4,23,-1,major,Db,dominant,Db,5,2.0
4/4,23,-1,major,Db,dominant,Db,5,8.0
4/4,24,-1,major,C0,dominant,A0,4,2.0
4/4,24,-1,major,C0,dominant,C0,5,2.0
4/4,24,-1,major,C0,dominant,C0,5,2.0
4/4,24,-1,major,C0,dominant,C0,5,2.0
4/4,24,-1,major,C0,dominant,A0,4,6.0
4/4,24,-1,major,C0,dominant,C0,5,2.0
4/4,25,-1,major,F0,major-seventh,rest,0,2.0
4/4,25,-1,major,F0,major-seventh,C0,4,2.0
4/4,25,-1,major,F0,major-seventh,D0,4,2.0
4/4,25,-1,major,F0,major-seventh,G0,4,2.0
4/4,25,-1,major,F0,major-seventh,E0,4,4.0
4/4,25,-1,major,F0,major-seventh,C0,4,2.0
4/4,25,-1,major,F0,major-seventh,D0,4,2.0
4/4,26,-1,major,C0,dominant,D0,4,8.0
4/4,26,-1,major,C0,dominant,A0,4,6.0
4/4,26,-1,major,C0,dominant,C0,5,2.0
4/4,27,-1,major,F0,major-seventh,rest,0,2.0
4/4,27,-1,major,F0,major-seventh,C0,4,2.0
4/4,27,-1,major,F0,major-seventh,D0,4,2.0
4/4,27,-1,major,F0,major-seventh,G0,4,2.0
4/4,27,-1,major,F0,major-seventh,E0,4,4.0
4/4,27,-1,major,F0,major-seventh,C0,4,2.0
4/4,27,-1,major,F0,major-seventh,D0,4,2.0
4/4,28,-1,major,F#,diminished-seventh,D0,4,8.0
4/4,28,-1,major,F#,diminished-seventh,A0,4,6.0
4/4,28,-1,major,F#,diminished-seventh,C0,5,2.0
4/4,29,-1,major,G0,minor-seventh,rest,0,2.0
4/4,29,-1,major,G0,minor-seventh,C0,4,2.0
4/4,29,-1,major,G0,minor-seventh,D0,4,2.0
4/4,29,-1,major,G0,minor-seventh,F0,4,2.0
4/4,29,-1,major,G0,minor-seventh,Bb,4,4.0
4/4,29,-1,major,G0,minor-seventh,F0,4,2.0
4/4,29,-1,major,G0,minor-seventh,E0,4,2.0
4/4,30,-1,major,C0,dominant,E0,4,8.0
4/4,30,-1,major,C0,dominant,A0,4,6.0
4/4,30,-1,major,C0,dominant,F0,4,2.0
4/4,31,-1,major,F0,major-seventh,F0,4,8.0
4/4,31,-1,major,F0,major-seventh,rest,0,8.0
4/4,32,-1,major,G0,minor-seventh,rest,0,8.0
4/4,32,-1,major,G0,minor-seventh,rest,0,8.0
