time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
12/8,10,-1,major,D0,minor,A0,4,6.0
12/8,10,-1,major,D0,minor,A0,4,4.0
12/8,10,-1,major,D0,minor,Bb,4,2.0
12/8,11,-1,major,F0,major,Bb,4,2.0
12/8,11,-1,major,F0,major,A0,4,2.0
12/8,11,-1,major,F0,major,G0,4,4.0
12/8,11,-1,major,F0,major,F0,4,2.0
12/8,11,-1,major,F0,major,F0,4,4.0
12/8,11,-1,major,F0,major,A0,4,2.0
12/8,11,-1,major,F0,major,A0,4,4.0
12/8,11,-1,major,F0,major,A0,4,4.0
12/8,12,-1,major,G0,major,A0,4,4.0
12/8,12,-1,major,G0,major,A0,4,2.0
12/8,12,-1,major,G0,major,A0,4,4.0
12/8,12,-1,major,G0,major,A0,4,2.0
12/8,12,-1,major,G0,major,rest,0,4.0
12/8,12,-1,major,G0,major,Bb,4,2.0
12/8,12,-1,major,G0,major,rest,0,4.0
12/8,12,-1,major,G0,major,A0,4,2.0
12/8,13,-1,major,D0,minor,D0,4,6.0
12/8,13,-1,major,D0,minor,rest,0,6.0
12/8,13,-1,major,D0,minor,rest,0,6.0
12/8,13,-1,major,D0,minor,rest,0,6.0
12/8,14,-1,major,D0,minor,rest,0,4.0
12/8,14,-1,major,D0,minor,rest,0,2.0
12/8,14,-1,major,D0,minor,A0,4,4.0
12/8,14,-1,major,D0,minor,A0,4,2.0
12/8,14,-1,major,D0,minor,rest,0,4.0
12/8,14,-1,major,D0,minor,A0,4,2.0
12/8,14,-1,major,D0,minor,rest,0,4.0
12/8,14,-1,major,D0,minor,Bb,4,2.0
12/8,15,-1,major,F0,major,Bb,4,4.0
12/8,15,-1,major,F0,major,A0,4,2.0
12/8,15,-1,major,F0,major,G0,4,4.0
12/8,15,-1,major,F0,major,F0,4,2.0
12/8,15,-1,major,F0,major,F0,4,4.0
12/8,15,-1,major,F0,major,A0,4,2.0
12/8,15,-1,major,F0,major,A0,4,4.0
12/8,15,-1,major,F0,major,A0,4,2.0
12/8,16,-1,major,G0,major,rest,0,4.0
12/8,16,-1,major,G0,major,A0,4,2.0
12/8,16,-1,major,G0,major,A0,4,4.0
12/8,16,-1,major,G0,major,A0,4,2.0
12/8,16,-1,major,G0,major,A0,4,4.0
12/8,16,-1,major,G0,major,A0,4,2.0
12/8,16,-1,major,G0,major,A0,4,4.0
12/8,16,-1,major,G0,major,A0,4,2.0
12/8,17,-1,major,D0,minor,Gb,4,6.0
12/8,17,-1,major,D0,minor,rest,0,6.0
12/8,17,-1,major,D0,minor,rest,0,6.0
12/8,17,-1,major,D0,minor,A0,4,6.0
12/8,18,-1,major,D0,minor,A0,4,6.0
12/8,18,-1,major,D0,minor,D0,4,6.0
12/8,18,-1,major,D0,minor,A0,4,6.0
12/8,18,-1,major,D0,minor,A0,4,6.0
12/8,19,-1,major,F0,major,A0,4,12.0
12/8,19,-1,major,F0,major,D0,4,4.0
12/8,19,-1,major,F0,major,D0,4,2.0
12/8,19,-1,major,F0,major,D0,4,6.0
12/8,20,-1,major,G0,major,A0,4,4.0
12/8,20,-1,major,G0,major,A0,4,2.0
12/8,20,-1,major,G0,major,A0,4,4.0
12/8,20,-1,major,G0,major,A0,4,2.0
12/8,20,-1,major,G0,major,A0,4,4.0
12/8,20,-1,major,G0,major,A0,4,4.0
12/8,20,-1,major,G0,major,A0,4,4.0
12/8,21,-1,major,D0,major,A0,4,4.0
12/8,21,-1,major,D0,major,D0,4,2.0
12/8,21,-1,major,D0,major,D0,4,6.0
12/8,21,-1,major,D0,major,rest,0,4.0
12/8,21,-1,major,D0,major,A0,4,2.0
12/8,21,-1,major,D0,major,A0,4,4.0
12/8,21,-1,major,D0,major,G0,4,2.0
12/8,22,-1,major,G0,major,rest,0,4.0
12/8,22,-1,major,G0,major,G0,4,2.0
12/8,22,-1,major,G0,major,rest,0,4.0
12/8,22,-1,major,G0,major,A0,4,2.0
12/8,22,-1,major,G0,major,rest,0,4.0
12/8,22,-1,major,G0,major,A0,4,2.0
12/8,22,-1,major,G0,major,rest,0,4.0
12/8,22,-1,major,G0,major,A0,4,2.0
12/8,23,-1,major,A0,major,A0,4,4.0
12/8,23,-1,major,A0,major,C#,5,2.0
12/8,23,-1,major,A0,major,A0,4,12.0
12/8,23,-1,major,A0,major,A0,4,6.0
12/8,24,-1,major,C0,major,rest,0,6.0
12/8,24,-1,major,C0,major,rest,0,6.0
12/8,24,-1,major,C0,major,rest,0,6.0
12/8,24,-1,major,C0,major,rest,0,6.0
12/8,25,-1,major,D0,major,rest,0,4.0
12/8,25,-1,major,D0,major,rest,0,6.0
12/8,25,-1,major,D0,major,rest,0,6.0
12/8,25,-1,major,D0,major,A0,4,2.0
12/8,25,-1,major,D0,major,A0,4,4.0
12/8,25,-1,major,D0,major,G0,4,2.0
12/8,26,-1,major,G0,major,rest,0,4.0
12/8,26,-1,major,G0,major,G0,4,2.0
12/8,26,-1,major,G0,major,rest,0,4.0
12/8,26,-1,major,G0,major,A0,4,2.0
12/8,26,-1,major,G0,major,rest,0,4.0
12/8,26,-1,major,G0,major,A0,4,2.0
12/8,26,-1,major,G0,major,rest,0,4.0
12/8,26,-1,major,G0,major,A0,4,2.0
12/8,27,-1,major,A0,major,A0,4,4.0
12/8,27,-1,major,A0,major,C#,5,2.0
12/8,27,-1,major,A0,major,A0,4,12.0
12/8,27,-1,major,A0,major,A0,4,6.0
12/8,28,-1,major,C0,major,rest,0,6.0
12/8,28,-1,major,C0,major,rest,0,6.0
12/8,28,-1,major,C0,major,rest,0,6.0
12/8,28,-1,major,C0,major,rest,0,6.0
12/8,29,-1,major,B0,minor,rest,0,6.0
12/8,29,-1,major,B0,minor,rest,0,6.0
12/8,29,-1,major,B0,minor,Gb,4,4.0
12/8,29,-1,major,B0,minor,Gb,4,2.0
12/8,29,-1,major,B0,minor,Gb,4,4.0
12/8,29,-1,major,B0,minor,Gb,4,2.0
12/8,30,-1,major,G0,major,Gb,4,2.0
12/8,30,-1,major,G0,major,D0,4,4.0
12/8,30,-1,major,G0,major,D0,4,12.0
12/8,30,-1,major,G0,major,Gb,4,6.0
12/8,31,-1,major,B0,minor,rest,0,6.0
12/8,31,-1,major,B0,minor,Gb,4,6.0
12/8,31,-1,major,B0,minor,Gb,4,4.0
12/8,31,-1,major,B0,minor,A0,4,2.0
12/8,31,-1,major,B0,minor,A0,4,4.0
12/8,31,-1,major,B0,minor,Gb,4,2.0
12/8,32,-1,major,G0,major,Gb,4,4.0
12/8,32,-1,major,G0,major,D0,4,2.0
12/8,32,-1,major,G0,major,D0,4,6.0
12/8,32,-1,major,G0,major,G0,4,6.0
12/8,32,-1,major,G0,major,Gb,4,6.0
12/8,33,-1,major,B0,minor,G0,4,6.0
12/8,33,-1,major,B0,minor,Gb,4,6.0
12/8,33,-1,major,B0,minor,G0,4,6.0
12/8,33,-1,major,B0,minor,Gb,4,6.0
12/8,34,-1,major,G0,major,rest,0,2.0
12/8,34,-1,major,G0,major,G0,4,2.0
12/8,34,-1,major,G0,major,Gb,4,2.0
12/8,34,-1,major,G0,major,Gb,4,4.0
12/8,34,-1,major,G0,major,G0,4,2.0
12/8,34,-1,major,G0,major,G0,4,4.0
12/8,34,-1,major,G0,major,Gb,4,2.0
12/8,34,-1,major,G0,major,Gb,4,4.0
12/8,34,-1,major,G0,major,D0,4,2.0
12/8,35,-1,major,D0,minor,rest,0,6.0
12/8,35,-1,major,D0,minor,rest,0,6.0
12/8,35,-1,major,D0,minor,rest,0,6.0
12/8,35,-1,major,D0,minor,rest,0,6.0
12/8,36,-1,major,D0,minor,rest,0,4.0
12/8,36,-1,major,D0,minor,rest,0,2.0
12/8,36,-1,major,D0,minor,rest,0,2.0
12/8,36,-1,major,D0,minor,D0,4,4.0
12/8,36,-1,major,D0,minor,A0,4,4.0
12/8,36,-1,major,D0,minor,G0,4,2.0
12/8,36,-1,major,D0,minor,G0,4,4.0
12/8,36,-1,major,D0,minor,rest,0,2.0
12/8,37,-1,major,F0,major,A0,4,4.0
12/8,37,-1,major,F0,major,G0,4,2.0
12/8,37,-1,major,F0,major,G0,4,4.0
12/8,37,-1,major,F0,major,A0,4,2.0
12/8,37,-1,major,F0,major,A0,4,4.0
12/8,37,-1,major,F0,major,G0,4,2.0
12/8,37,-1,major,F0,major,G0,4,4.0
12/8,37,-1,major,F0,major,A0,4,2.0
12/8,38,-1,major,G0,major,rest,0,4.0
12/8,38,-1,major,G0,major,G0,4,2.0
12/8,38,-1,major,G0,major,G0,4,4.0
12/8,38,-1,major,G0,major,A0,4,2.0
12/8,38,-1,major,G0,major,A0,4,4.0
12/8,38,-1,major,G0,major,A0,4,2.0
12/8,38,-1,major,G0,major,A0,4,4.0
12/8,38,-1,major,G0,major,D0,4,2.0
12/8,39,-1,major,D0,minor,rest,0,6.0
12/8,39,-1,major,D0,minor,rest,0,6.0
12/8,39,-1,major,D0,minor,rest,0,6.0
12/8,39,-1,major,D0,minor,rest,0,6.0
12/8,40,-1,major,D0,minor,rest,0,6.0
12/8,40,-1,major,D0,minor,rest,0,2.0
12/8,40,-1,major,D0,minor,D0,4,4.0
12/8,40,-1,major,D0,minor,rest,0,2.0
12/8,40,-1,major,D0,minor,A0,4,4.0
12/8,40,-1,major,D0,minor,G0,4,2.0
12/8,40,-1,major,D0,minor,F0,4,4.0
12/8,41,-1,major,F0,major,A0,4,6.0
12/8,41,-1,major,F0,major,rest,0,2.0
12/8,41,-1,major,F0,major,G0,4,4.0
12/8,41,-1,major,F0,major,A0,4,12.0
12/8,42,-1,major,G0,major,G0,4,2.0
12/8,42,-1,major,G0,major,A0,4,4.0
12/8,42,-1,major,G0,major,A0,4,2.0
12/8,42,-1,major,G0,major,G0,4,4.0
12/8,42,-1,major,G0,major,A0,4,6.0
12/8,42,-1,major,G0,major,A0,4,2.0
12/8,42,-1,major,G0,major,D0,4,4.0
12/8,43,-1,major,D0,minor,D0,4,24.0
12/8,44,-1,major,D0,minor,rest,0,6.0
12/8,44,-1,major,D0,minor,rest,0,2.0
12/8,44,-1,major,D0,minor,A0,4,2.0
12/8,44,-1,major,D0,minor,A0,4,2.0
12/8,44,-1,major,D0,minor,rest,0,2.0
12/8,44,-1,major,D0,minor,A0,4,4.0
12/8,44,-1,major,D0,minor,A0,4,2.0
12/8,44,-1,major,D0,minor,rest,0,2.0
12/8,44,-1,major,D0,minor,rest,0,2.0
12/8,45,-1,major,F0,major,Bb,4,4.0
12/8,45,-1,major,F0,major,A0,4,2.0
12/8,45,-1,major,F0,major,G0,4,4.0
12/8,45,-1,major,F0,major,F0,4,2.0
12/8,45,-1,major,F0,major,rest,0,2.0
12/8,45,-1,major,F0,major,rest,0,2.0
12/8,45,-1,major,F0,major,F0,4,2.0
12/8,45,-1,major,F0,major,G0,4,4.0
12/8,45,-1,major,F0,major,rest,0,2.0
12/8,46,-1,major,G0,major,A0,4,2.0
12/8,46,-1,major,G0,major,A0,4,4.0
12/8,46,-1,major,G0,major,G0,4,2.0
12/8,46,-1,major,G0,major,G0,4,4.0
12/8,46,-1,major,G0,major,G0,4,4.0
12/8,46,-1,major,G0,major,A0,4,2.0
12/8,46,-1,major,G0,major,A0,4,4.0
12/8,46,-1,major,G0,major,A0,4,2.0
12/8,47,-1,major,D0,minor,A0,4,2.0
12/8,47,-1,major,D0,minor,Gb,4,4.0
12/8,47,-1,major,D0,minor,Gb,4,12.0
12/8,47,-1,major,D0,minor,Gb,4,2.0
12/8,47,-1,major,D0,minor,rest,0,2.0
12/8,47,-1,major,D0,minor,rest,0,2.0
12/8,48,-1,major,D0,minor,G0,4,2.0
12/8,48,-1,major,D0,minor,A0,4,4.0
12/8,48,-1,major,D0,minor,rest,0,2.0
12/8,48,-1,major,D0,minor,C0,5,4.0
12/8,48,-1,major,D0,minor,rest,0,2.0
12/8,48,-1,major,D0,minor,A0,4,4.0
12/8,48,-1,major,D0,minor,rest,0,2.0
12/8,48,-1,major,D0,minor,G0,4,4.0
12/8,49,-1,major,F0,major,D0,4,12.0
12/8,49,-1,major,F0,major,rest,0,4.0
12/8,49,-1,major,F0,major,rest,0,2.0
12/8,49,-1,major,F0,major,D0,4,2.0
12/8,49,-1,major,F0,major,A0,4,4.0
12/8,50,-1,major,G0,major,A0,4,6.0
12/8,50,-1,major,G0,major,D0,4,6.0
12/8,50,-1,major,G0,major,rest,0,6.0
12/8,50,-1,major,G0,major,rest,0,6.0
12/8,51,-1,major,D0,major,rest,0,6.0
12/8,51,-1,major,D0,major,rest,0,6.0
12/8,51,-1,major,D0,major,rest,0,6.0
12/8,51,-1,major,D0,major,rest,0,6.0
12/8,52,-1,major,D0,major,rest,0,4.0
12/8,52,-1,major,D0,major,rest,0,6.0
12/8,52,-1,major,D0,major,rest,0,6.0
12/8,52,-1,major,D0,major,A0,4,2.0
12/8,52,-1,major,D0,major,A0,4,4.0
12/8,52,-1,major,D0,major,G0,4,2.0
12/8,53,-1,major,G0,major,rest,0,4.0
12/8,53,-1,major,G0,major,G0,4,2.0
12/8,53,-1,major,G0,major,rest,0,4.0
12/8,53,-1,major,G0,major,A0,4,2.0
12/8,53,-1,major,G0,major,rest,0,4.0
12/8,53,-1,major,G0,major,A0,4,2.0
12/8,53,-1,major,G0,major,rest,0,4.0
12/8,53,-1,major,G0,major,A0,4,2.0
12/8,54,-1,major,A0,major,A0,4,4.0
12/8,54,-1,major,A0,major,C#,5,2.0
12/8,54,-1,major,A0,major,A0,4,12.0
12/8,54,-1,major,A0,major,A0,4,6.0
12/8,55,-1,major,C0,major,rest,0,6.0
12/8,55,-1,major,C0,major,rest,0,6.0
12/8,55,-1,major,C0,major,rest,0,6.0
12/8,55,-1,major,C0,major,rest,0,6.0
12/8,56,-1,major,D0,major,rest,0,4.0
12/8,56,-1,major,D0,major,rest,0,6.0
12/8,56,-1,major,D0,major,rest,0,6.0
12/8,56,-1,major,D0,major,A0,4,2.0
12/8,56,-1,major,D0,major,A0,4,4.0
12/8,56,-1,major,D0,major,G0,4,2.0
12/8,57,-1,major,G0,major,rest,0,4.0
12/8,57,-1,major,G0,major,G0,4,2.0
12/8,57,-1,major,G0,major,rest,0,4.0
12/8,57,-1,major,G0,major,A0,4,2.0
12/8,57,-1,major,G0,major,rest,0,4.0
12/8,57,-1,major,G0,major,A0,4,2.0
12/8,57,-1,major,G0,major,rest,0,4.0
12/8,57,-1,major,G0,major,A0,4,2.0
12/8,58,-1,major,A0,major,A0,4,4.0
12/8,58,-1,major,A0,major,C#,5,2.0
12/8,58,-1,major,A0,major,A0,4,12.0
12/8,58,-1,major,A0,major,A0,4,6.0
12/8,59,-1,major,C0,major,rest,0,6.0
12/8,59,-1,major,C0,major,rest,0,6.0
12/8,59,-1,major,C0,major,rest,0,6.0
12/8,59,-1,major,C0,major,rest,0,6.0
12/8,60,-1,major,B0,minor,rest,0,6.0
12/8,60,-1,major,B0,minor,rest,0,6.0
12/8,60,-1,major,B0,minor,Gb,4,4.0
12/8,60,-1,major,B0,minor,Gb,4,2.0
12/8,60,-1,major,B0,minor,Gb,4,4.0
12/8,60,-1,major,B0,minor,Gb,4,2.0
12/8,61,-1,major,G0,major,Gb,4,2.0
12/8,61,-1,major,G0,major,D0,4,4.0
12/8,61,-1,major,G0,major,D0,4,12.0
12/8,61,-1,major,G0,major,Gb,4,6.0
12/8,62,-1,major,B0,minor,rest,0,6.0
12/8,62,-1,major,B0,minor,Gb,4,6.0
12/8,62,-1,major,B0,minor,Gb,4,4.0
12/8,62,-1,major,B0,minor,A0,4,2.0
12/8,62,-1,major,B0,minor,A0,4,4.0
12/8,62,-1,major,B0,minor,Gb,4,2.0
12/8,63,-1,major,G0,major,Gb,4,4.0
12/8,63,-1,major,G0,major,D0,4,2.0
12/8,63,-1,major,G0,major,D0,4,6.0
12/8,63,-1,major,G0,major,G0,4,6.0
12/8,63,-1,major,G0,major,Gb,4,6.0
12/8,64,-1,major,B0,minor,G0,4,6.0
12/8,64,-1,major,B0,minor,Gb,4,6.0
12/8,64,-1,major,B0,minor,G0,4,6.0
12/8,64,-1,major,B0,minor,Gb,4,6.0
12/8,65,-1,major,A0,major,G0,4,4.0
12/8,65,-1,major,A0,major,Gb,4,2.0
12/8,65,-1,major,A0,major,Gb,4,4.0
12/8,65,-1,major,A0,major,G0,4,2.0
12/8,65,-1,major,A0,major,G0,4,4.0
12/8,65,-1,major,A0,major,Gb,4,2.0
12/8,65,-1,major,A0,major,Gb,4,4.0
12/8,65,-1,major,A0,major,D0,4,2.0
12/8,66,-1,major,D0,minor,rest,0,6.0
12/8,66,-1,major,D0,minor,rest,0,6.0
12/8,66,-1,major,D0,minor,rest,0,6.0
12/8,66,-1,major,D0,minor,rest,0,6.0
12/8,67,-1,major,D0,minor,rest,0,4.0
12/8,67,-1,major,D0,minor,rest,0,2.0
12/8,67,-1,major,D0,minor,rest,0,2.0
12/8,67,-1,major,D0,minor,D0,4,4.0
12/8,67,-1,major,D0,minor,A0,4,4.0
12/8,67,-1,major,D0,minor,G0,4,2.0
12/8,67,-1,major,D0,minor,G0,4,4.0
12/8,67,-1,major,D0,minor,rest,0,2.0
12/8,68,-1,major,F0,major,A0,4,4.0
12/8,68,-1,major,F0,major,G0,4,2.0
12/8,68,-1,major,F0,major,G0,4,4.0
12/8,68,-1,major,F0,major,A0,4,2.0
12/8,68,-1,major,F0,major,A0,4,4.0
12/8,68,-1,major,F0,major,G0,4,2.0
12/8,68,-1,major,F0,major,G0,4,4.0
12/8,68,-1,major,F0,major,A0,4,2.0
12/8,69,-1,major,G0,major,rest,0,4.0
12/8,69,-1,major,G0,major,G0,4,2.0
12/8,69,-1,major,G0,major,G0,4,4.0
12/8,69,-1,major,G0,major,A0,4,2.0
12/8,69,-1,major,G0,major,A0,4,4.0
12/8,69,-1,major,G0,major,A0,4,2.0
12/8,69,-1,major,G0,major,A0,4,4.0
12/8,69,-1,major,G0,major,D0,4,2.0
12/8,70,-1,major,D0,minor,rest,0,6.0
12/8,70,-1,major,D0,minor,rest,0,6.0
12/8,70,-1,major,D0,minor,rest,0,6.0
12/8,70,-1,major,D0,minor,rest,0,6.0
12/8,71,-1,major,D0,minor,rest,0,6.0
12/8,71,-1,major,D0,minor,rest,0,2.0
12/8,71,-1,major,D0,minor,D0,4,4.0
12/8,71,-1,major,D0,minor,rest,0,2.0
12/8,71,-1,major,D0,minor,A0,4,4.0
12/8,71,-1,major,D0,minor,G0,4,2.0
12/8,71,-1,major,D0,minor,F0,4,4.0
12/8,72,-1,major,F0,major,A0,4,6.0
12/8,72,-1,major,F0,major,rest,0,6.0
12/8,72,-1,major,F0,major,A0,4,12.0
12/8,73,-1,major,G0,major,G0,4,2.0
12/8,73,-1,major,G0,major,A0,4,4.0
12/8,73,-1,major,G0,major,A0,4,2.0
12/8,73,-1,major,G0,major,G0,4,4.0
12/8,73,-1,major,G0,major,A0,4,6.0
12/8,73,-1,major,G0,major,A0,4,2.0
12/8,73,-1,major,G0,major,D0,4,4.0
12/8,74,-1,major,D0,minor,D0,4,24.0
12/8,75,-1,major,D0,minor,rest,0,6.0
12/8,75,-1,major,D0,minor,rest,0,2.0
12/8,75,-1,major,D0,minor,A0,4,4.0
12/8,75,-1,major,D0,minor,A0,4,4.0
12/8,75,-1,major,D0,minor,A0,4,2.0
12/8,75,-1,major,D0,minor,A0,4,4.0
12/8,75,-1,major,D0,minor,A0,4,2.0
12/8,76,-1,major,F0,major,Bb,4,4.0
12/8,76,-1,major,F0,major,A0,4,2.0
12/8,76,-1,major,F0,major,G0,4,4.0
12/8,76,-1,major,F0,major,F0,4,6.0
12/8,76,-1,major,F0,major,rest,0,2.0
12/8,76,-1,major,F0,major,G0,4,2.0
12/8,76,-1,major,F0,major,A0,4,4.0
12/8,77,-1,major,G0,major,A0,4,4.0
12/8,77,-1,major,G0,major,G0,4,6.0
12/8,77,-1,major,G0,major,A0,4,2.0
12/8,77,-1,major,G0,major,Bb,4,4.0
12/8,77,-1,major,G0,major,A0,4,6.0
12/8,77,-1,major,G0,major,rest,0,2.0
12/8,78,-1,major,D0,minor,rest,0,24.0
12/8,79,-1,major,D0,minor,G0,4,2.0
12/8,79,-1,major,D0,minor,A0,4,4.0
12/8,79,-1,major,D0,minor,rest,0,2.0
12/8,79,-1,major,D0,minor,C0,5,4.0
12/8,79,-1,major,D0,minor,rest,0,2.0
12/8,79,-1,major,D0,minor,A0,4,4.0
12/8,79,-1,major,D0,minor,rest,0,2.0
12/8,79,-1,major,D0,minor,G0,4,4.0
12/8,80,-1,major,F0,major,D0,4,12.0
12/8,80,-1,major,F0,major,rest,0,4.0
12/8,80,-1,major,F0,major,rest,0,2.0
12/8,80,-1,major,F0,major,D0,4,2.0
12/8,80,-1,major,F0,major,A0,4,4.0
12/8,81,-1,major,G0,major,A0,4,6.0
12/8,81,-1,major,G0,major,D0,4,6.0
12/8,81,-1,major,G0,major,rest,0,6.0
12/8,81,-1,major,G0,major,rest,0,6.0
12/8,82,-1,major,D0,major,rest,0,6.0
12/8,82,-1,major,D0,major,rest,0,6.0
12/8,82,-1,major,D0,major,rest,0,4.0
12/8,82,-1,major,D0,major,D0,4,2.0
12/8,82,-1,major,D0,major,rest,0,2.0
12/8,82,-1,major,D0,major,A0,4,4.0
12/8,83,-1,major,G0,major,A0,4,2.0
12/8,83,-1,major,G0,major,A0,4,4.0
12/8,83,-1,major,G0,major,A0,4,6.0
12/8,83,-1,major,G0,major,G0,4,4.0
12/8,83,-1,major,G0,major,A0,4,2.0
12/8,83,-1,major,G0,major,A0,4,6.0
12/8,84,-1,major,A0,major,A0,4,24.0
12/8,85,-1,major,C0,major,rest,0,4.0
12/8,85,-1,major,C0,major,rest,0,2.0
12/8,85,-1,major,C0,major,rest,0,4.0
12/8,85,-1,major,C0,major,rest,0,2.0
12/8,85,-1,major,C0,major,rest,0,4.0
12/8,85,-1,major,C0,major,rest,0,2.0
12/8,85,-1,major,C0,major,rest,0,4.0
12/8,85,-1,major,C0,major,A0,4,2.0
12/8,86,-1,major,D0,major,A0,4,2.0
12/8,86,-1,major,D0,major,A0,4,4.0
12/8,86,-1,major,D0,major,A0,4,2.0
12/8,86,-1,major,D0,major,G0,4,2.0
12/8,86,-1,major,D0,major,Gb,4,2.0
12/8,86,-1,major,D0,major,Gb,4,6.0
12/8,86,-1,major,D0,major,rest,0,4.0
12/8,86,-1,major,D0,major,A0,4,2.0
12/8,87,-1,major,G0,major,A0,4,2.0
12/8,87,-1,major,G0,major,A0,4,4.0
12/8,87,-1,major,G0,major,A0,4,6.0
12/8,87,-1,major,G0,major,G0,4,4.0
12/8,87,-1,major,G0,major,A0,4,2.0
12/8,87,-1,major,G0,major,A0,4,6.0
12/8,88,-1,major,A0,major,A0,4,24.0
12/8,89,-1,major,C0,major,rest,0,6.0
12/8,89,-1,major,C0,major,rest,0,6.0
12/8,89,-1,major,C0,major,rest,0,6.0
12/8,89,-1,major,C0,major,rest,0,6.0
12/8,90,-1,major,B0,minor,rest,0,4.0
12/8,90,-1,major,B0,minor,rest,0,2.0
12/8,90,-1,major,B0,minor,rest,0,4.0
12/8,90,-1,major,B0,minor,rest,0,2.0
12/8,90,-1,major,B0,minor,rest,0,4.0
12/8,90,-1,major,B0,minor,Gb,4,2.0
12/8,90,-1,major,B0,minor,rest,0,2.0
12/8,90,-1,major,B0,minor,Gb,4,4.0
12/8,91,-1,major,G0,major,G0,4,2.0
12/8,91,-1,major,G0,major,D0,4,4.0
12/8,91,-1,major,G0,major,D0,4,12.0
12/8,91,-1,major,G0,major,D0,4,6.0
12/8,92,-1,major,B0,minor,Gb,4,2.0
12/8,92,-1,major,B0,minor,rest,0,2.0
12/8,92,-1,major,B0,minor,Gb,4,4.0
12/8,92,-1,major,B0,minor,rest,0,2.0
12/8,92,-1,major,B0,minor,rest,0,2.0
12/8,92,-1,major,B0,minor,G0,4,2.0
12/8,92,-1,major,B0,minor,G0,4,2.0
12/8,92,-1,major,B0,minor,A0,4,4.0
12/8,92,-1,major,B0,minor,rest,0,2.0
12/8,92,-1,major,B0,minor,Gb,4,2.0
12/8,93,-1,major,G0,major,Gb,4,4.0
12/8,93,-1,major,G0,major,D0,4,4.0
12/8,93,-1,major,G0,major,rest,0,6.0
12/8,93,-1,major,G0,major,rest,0,2.0
12/8,93,-1,major,G0,major,G0,4,2.0
12/8,93,-1,major,G0,major,G0,4,4.0
12/8,93,-1,major,G0,major,Gb,4,2.0
12/8,94,-1,major,B0,minor,G0,4,6.0
12/8,94,-1,major,B0,minor,Gb,4,6.0
12/8,94,-1,major,B0,minor,G0,4,6.0
12/8,94,-1,major,B0,minor,Gb,4,6.0
12/8,95,-1,major,G0,major,G0,4,2.0
12/8,95,-1,major,G0,major,rest,0,2.0
12/8,95,-1,major,G0,major,Gb,4,4.0
12/8,95,-1,major,G0,major,rest,0,2.0
12/8,95,-1,major,G0,major,G0,4,4.0
12/8,95,-1,major,G0,major,G0,4,6.0
