time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,16,-3,minor,Bb,dominant,F0,4,4.0
4/4,17,-3,minor,Eb,major-seventh,Bb,4,6.0
4/4,17,-3,minor,Eb,major-seventh,Eb,4,2.0
4/4,17,-3,minor,Eb,major-seventh,Eb,4,4.0
4/4,17,-3,minor,Eb,major-seventh,D0,4,4.0
4/4,18,-3,minor,G0,minor-seventh,Eb,4,8.0
4/4,18,-3,minor,G0,minor-seventh,Eb,4,4.0
4/4,18,-3,minor,G0,minor-seventh,D0,4,4.0
4/4,19,-3,minor,Eb,major-seventh,C0,5,6.0
4/4,19,-3,minor,Eb,major-seventh,Eb,4,2.0
4/4,19,-3,minor,Eb,major-seventh,Eb,4,4.0
4/4,19,-3,minor,Eb,major-seventh,D0,4,4.0
4/4,20,-3,minor,G0,minor-seventh,Eb,4,8.0
4/4,20,-3,minor,G0,minor-seventh,Eb,4,4.0
4/4,20,-3,minor,G0,minor-seventh,D0,4,4.0
4/4,21,-3,minor,Eb,major-seventh,D0,5,6.0
4/4,21,-3,minor,Eb,major-seventh,Eb,4,2.0
4/4,21,-3,minor,Eb,major-seventh,Eb,4,4.0
4/4,21,-3,minor,Eb,major-seventh,D0,4,4.0
4/4,22,-3,minor,C0,minor,Eb,4,8.0
4/4,22,-3,minor,C0,minor,F0,4,4.0
4/4,22,-3,minor,C0,minor,G0,4,4.0
4/4,23,-3,minor,Ab,major-seventh,C0,5,16.0
4/4,24,-3,minor,Ab,major-seventh,C0,5,8.0
4/4,24,-3,minor,Ab,major-seventh,D0,4,8.0
4/4,25,-3,minor,C0,minor,C0,4,8.0
4/4,25,-3,minor,C0,minor,D0,4,4.0
4/4,25,-3,minor,C0,minor,Eb,4,4.0
4/4,26,-3,minor,G0,dominant,D0,4,6.0
4/4,26,-3,minor,G0,dominant,Eb,4,2.0
4/4,26,-3,minor,G0,dominant,D0,4,8.0
4/4,27,-3,minor,C0,minor-seventh,Eb,4,8.0
4/4,27,-3,minor,C0,minor-seventh,F0,4,4.0
4/4,27,-3,minor,C0,minor-seventh,G0,4,4.0
4/4,28,-3,minor,C0,minor-sixth,F0,4,6.0
4/4,28,-3,minor,C0,minor-sixth,G0,4,2.0
4/4,28,-3,minor,C0,minor-sixth,F0,4,8.0
4/4,29,-3,minor,Ab,major-seventh,C0,5,8.0
4/4,29,-3,minor,Ab,major-seventh,D0,5,4.0
4/4,29,-3,minor,Ab,major-seventh,Eb,5,4.0
4/4,30,-3,minor,Ab,major-seventh,D0,5,6.0
4/4,30,-3,minor,Ab,major-seventh,Eb,5,2.0
4/4,30,-3,minor,Ab,major-seventh,D0,5,8.0
4/4,31,-3,minor,C0,minor,Eb,5,16.0
4/4,32,-3,minor,Bb,minor-seventh,Eb,5,16.0
4/4,33,-3,minor,Ab,major-seventh,Eb,4,8.0
4/4,33,-3,minor,Ab,major-seventh,F0,4,4.0
4/4,33,-3,minor,Ab,major-seventh,G0,4,4.0
4/4,34,-3,minor,F0,minor-seventh,F0,4,6.0
4/4,34,-3,minor,F0,minor-seventh,G0,4,2.0
4/4,34,-3,minor,F0,minor-seventh,F0,4,8.0
4/4,35,-3,minor,Eb,major-seventh,Eb,4,16.0
4/4,36,-3,minor,Eb,major-seventh,Eb,4,12.0
4/4,36,-3,minor,Eb,major-seventh,rest,0,4.0
