time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,59,-2,major,Ab,major,C0,4,8.0
4/4,59,-2,major,Ab,major,rest,0,8.0
4/4,60,-2,major,F0,minor,rest,0,8.0
4/4,60,-2,major,F0,minor,rest,0,8.0
4/4,61,-2,major,Bb,major,rest,0,4.0
4/4,61,-2,major,Bb,major,Bb,3,2.0
4/4,61,-2,major,Bb,major,F0,4,2.0
4/4,61,-2,major,Bb,major,F0,4,2.0
4/4,61,-2,major,Bb,major,F0,4,2.0
4/4,61,-2,major,Bb,major,F0,4,2.0
4/4,61,-2,major,Bb,major,Eb,4,2.0
4/4,62,-2,major,Eb,major,F0,4,4.0
4/4,62,-2,major,Eb,major,Eb,4,4.0
4/4,62,-2,major,Eb,major,Bb,3,8.0
4/4,63,-2,major,Ab,major,rest,0,2.0
4/4,63,-2,major,Ab,major,Bb,3,2.0
4/4,63,-2,major,Ab,major,C0,4,4.0
4/4,63,-2,major,Ab,major,C0,4,4.0
4/4,63,-2,major,Ab,major,Bb,3,4.0
4/4,64,-2,major,F0,minor,C0,4,2.0
4/4,64,-2,major,F0,minor,Eb,4,2.0
4/4,64,-2,major,F0,minor,Eb,4,2.0
4/4,64,-2,major,F0,minor,F0,4,2.0
4/4,64,-2,major,F0,minor,F0,4,4.0
4/4,64,-2,major,F0,minor,Bb,3,2.0
4/4,64,-2,major,F0,minor,Bb,3,2.0
4/4,65,-2,major,Bb,major,Bb,3,2.0
4/4,65,-2,major,Bb,major,G0,4,2.0
4/4,65,-2,major,Bb,major,G0,4,2.0
4/4,65,-2,major,Bb,major,F0,4,2.0
4/4,65,-2,major,Bb,major,F0,4,2.0
4/4,65,-2,major,Bb,major,Eb,4,2.0
4/4,65,-2,major,Bb,major,Eb,4,2.0
4/4,65,-2,major,Bb,major,Bb,3,2.0
4/4,66,-2,major,Eb,major,Bb,3,4.0
4/4,66,-2,major,Eb,major,Bb,3,2.0
4/4,66,-2,major,Eb,major,G0,4,2.0
4/4,66,-2,major,Eb,major,G0,4,2.0
4/4,66,-2,major,Eb,major,F0,4,2.0
4/4,66,-2,major,Eb,major,F0,4,2.0
4/4,66,-2,major,Eb,major,C0,4,2.0
4/4,67,-2,major,Ab,major,rest,0,8.0
4/4,67,-2,major,Ab,major,Eb,4,8.0
4/4,68,-2,major,Ab,major,rest,0,16.0
4/4,69,-2,major,Ab,major,rest,0,4.0
4/4,69,-2,major,Ab,major,G0,4,4.0
4/4,69,-2,major,Ab,major,F0,4,4.0
4/4,69,-2,major,Ab,major,Eb,4,2.0
4/4,69,-2,major,Ab,major,Bb,4,2.0
4/4,70,-2,major,C0,minor,Bb,4,2.0
4/4,70,-2,major,C0,minor,G0,4,2.0
4/4,70,-2,major,C0,minor,G0,4,4.0
4/4,70,-2,major,C0,minor,F0,4,4.0
4/4,70,-2,major,C0,minor,Eb,4,2.0
4/4,70,-2,major,C0,minor,F0,4,2.0
4/4,71,-2,major,Bb,major,F0,4,16.0
4/4,72,-2,major,Bb,major,rest,0,4.0
4/4,72,-2,major,Bb,major,Bb,3,4.0
4/4,72,-2,major,Bb,major,Eb,4,4.0
4/4,72,-2,major,Bb,major,D0,4,2.0
4/4,72,-2,major,Bb,major,C0,4,2.0
4/4,73,-2,major,Ab,major,C0,4,16.0
4/4,74,-2,major,Eb,major,Bb,3,8.0
4/4,74,-2,major,Eb,major,rest,0,8.0
4/4,75,-2,major,G0,minor,D0,4,16.0
4/4,76,-2,major,Ab,major,C0,4,12.0
4/4,76,-2,major,Ab,major,rest,0,2.0
4/4,76,-2,major,Ab,major,C0,4,2.0
4/4,77,-2,major,Ab,major,C0,4,4.0
4/4,77,-2,major,Ab,major,Eb,4,2.0
4/4,77,-2,major,Ab,major,Eb,4,2.0
4/4,77,-2,major,Ab,major,Eb,4,2.0
4/4,77,-2,major,Ab,major,Eb,4,2.0
4/4,77,-2,major,Ab,major,G0,4,4.0
4/4,78,-2,major,Eb,major,F0,4,2.0
4/4,78,-2,major,Eb,major,Eb,4,2.0
4/4,78,-2,major,Eb,major,Eb,4,4.0
4/4,78,-2,major,Eb,major,Bb,3,6.0
4/4,78,-2,major,Eb,major,Bb,3,2.0
4/4,79,-2,major,Ab,major,C0,4,4.0
4/4,79,-2,major,Ab,major,C0,4,2.0
4/4,79,-2,major,Ab,major,Eb,4,2.0
4/4,79,-2,major,Ab,major,Eb,4,4.0
4/4,79,-2,major,Ab,major,F0,4,4.0
4/4,80,-2,major,C0,minor,C0,4,12.0
4/4,80,-2,major,C0,minor,rest,0,2.0
4/4,80,-2,major,C0,minor,Bb,3,2.0
4/4,81,-2,major,Ab,major,C0,4,4.0
4/4,81,-2,major,Ab,major,Eb,4,4.0
4/4,81,-2,major,Ab,major,Eb,4,4.0
4/4,81,-2,major,Ab,major,G0,4,4.0
4/4,82,-2,major,Eb,major,F0,4,2.0
4/4,82,-2,major,Eb,major,Eb,4,2.0
4/4,82,-2,major,Eb,major,Bb,3,8.0
4/4,82,-2,major,Eb,major,Eb,4,4.0
4/4,83,-2,major,F0,major,F0,4,16.0
4/4,84,-2,major,F0,major,C0,4,8.0
4/4,84,-2,major,F0,major,rest,0,8.0
4/4,85,-2,major,Bb,major,F0,4,16.0
4/4,86,-2,major,C0,minor,rest,0,8.0
4/4,86,-2,major,C0,minor,rest,0,8.0
