time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,24,-1,major,G0,minor-seventh,rest,0,4.0
4/4,24,-1,major,G0,minor-seventh,D0,5,2.0
4/4,24,-1,major,G0,minor-seventh,C0,5,2.0
4/4,24,-1,major,G0,minor-seventh,D0,5,2.0
4/4,24,-1,major,G0,minor-seventh,C0,5,2.0
4/4,24,-1,major,G0,minor-seventh,D0,5,2.0
4/4,24,-1,major,G0,minor-seventh,C0,5,2.0
4/4,25,-1,major,C0,dominant,C0,5,2.0
4/4,25,-1,major,C0,dominant,C0,5,4.0
4/4,25,-1,major,C0,dominant,D0,5,2.0
4/4,25,-1,major,C0,dominant,C0,5,8.0
4/4,26,-1,major,F0,major,rest,0,4.0
4/4,26,-1,major,F0,major,C0,5,2.0
4/4,26,-1,major,F0,major,C0,5,2.0
4/4,26,-1,major,F0,major,C0,5,2.0
4/4,26,-1,major,F0,major,A0,4,2.0
4/4,26,-1,major,F0,major,F0,4,2.0
4/4,26,-1,major,F0,major,Eb,4,2.0
4/4,27,-1,major,F0,dominant,Eb,4,8.0
4/4,27,-1,major,F0,dominant,rest,0,8.0
4/4,28,-1,major,G0,minor-seventh,rest,0,2.0
4/4,28,-1,major,G0,minor-seventh,C0,5,2.0
4/4,28,-1,major,G0,minor-seventh,D0,5,2.0
4/4,28,-1,major,G0,minor-seventh,C0,5,2.0
4/4,28,-1,major,G0,minor-seventh,D0,5,2.0
4/4,28,-1,major,G0,minor-seventh,C0,5,2.0
4/4,28,-1,major,G0,minor-seventh,D0,5,2.0
4/4,28,-1,major,G0,minor-seventh,C0,5,2.0
4/4,29,-1,major,C0,dominant,C0,5,2.0
4/4,29,-1,major,C0,dominant,D0,5,2.0
4/4,29,-1,major,C0,dominant,D0,5,8.0
4/4,29,-1,major,C0,dominant,A0,4,2.0
4/4,29,-1,major,C0,dominant,G0,4,2.0
4/4,30,-1,major,F0,major,F0,4,16.0
4/4,31,-1,major,F0,major,F0,4,4.0
4/4,31,-1,major,F0,major,rest,0,4.0
4/4,31,-1,major,F0,major,rest,0,8.0
4/4,32,-1,major,F0,major,rest,0,8.0
4/4,32,-1,major,F0,major,rest,0,4.0
4/4,32,-1,major,F0,major,C0,4,4.0
4/4,33,-1,major,G0,minor-seventh,C0,5,2.0
4/4,33,-1,major,G0,minor-seventh,C0,5,4.0
4/4,33,-1,major,G0,minor-seventh,C0,5,2.0
4/4,33,-1,major,G0,minor-seventh,C0,5,2.0
4/4,33,-1,major,G0,minor-seventh,C0,5,4.0
4/4,33,-1,major,G0,minor-seventh,C0,5,2.0
4/4,34,-1,major,C0,dominant,C0,5,6.0
4/4,34,-1,major,C0,dominant,C0,5,2.0
4/4,34,-1,major,C0,dominant,C0,5,4.0
4/4,34,-1,major,C0,dominant,Bb,4,4.0
4/4,35,-1,major,F0,major,Bb,4,4.0
4/4,35,-1,major,F0,major,A0,4,12.0
4/4,36,-1,major,F0,major,A0,4,8.0
4/4,36,-1,major,F0,major,rest,0,4.0
4/4,36,-1,major,F0,major,C0,4,4.0
