time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,26,2,major,A0,minor-seventh,C0,4,2.0
2/2,26,2,major,A0,minor-seventh,C0,4,2.0
2/2,26,2,major,A0,minor-seventh,C0,4,4.0
2/2,26,2,major,A0,minor-seventh,E0,4,4.0
2/2,27,2,major,D0,major-sixth,D0,4,16.0
2/2,28,2,major,A0,minor-seventh,E0,4,2.0
2/2,28,2,major,A0,minor-seventh,E0,4,2.0
2/2,28,2,major,A0,minor-seventh,E0,4,2.0
2/2,28,2,major,A0,minor-seventh,E0,4,2.0
2/2,28,2,major,A0,minor-seventh,E0,4,4.0
2/2,28,2,major,A0,minor-seventh,G0,4,4.0
2/2,29,2,major,D0,major,F#,4,16.0
2/2,30,2,major,A0,minor-seventh,G0,4,2.0
2/2,30,2,major,A0,minor-seventh,G0,4,2.0
2/2,30,2,major,A0,minor-seventh,G0,4,2.0
2/2,30,2,major,A0,minor-seventh,G0,4,2.0
2/2,30,2,major,A0,minor-seventh,G0,4,4.0
2/2,30,2,major,A0,minor-seventh,B0,4,4.0
2/2,31,2,major,D0,major-seventh,A0,4,16.0
2/2,32,2,major,A0,minor-seventh,A0,4,8.0
2/2,32,2,major,A0,minor-seventh,A0,4,4.0
2/2,32,2,major,A0,minor-seventh,A0,4,4.0
2/2,33,2,major,G0,,A0,4,8.0
2/2,33,2,major,G0,,G0,4,2.0
2/2,33,2,major,G0,,F#,4,4.0
2/2,33,2,major,G0,,D0,4,2.0
2/2,34,2,major,G0,,D0,4,8.0
2/2,34,2,major,G0,,F#,4,4.0
2/2,34,2,major,G0,,G0,4,4.0
2/2,35,2,major,G0,minor-ninth,A0,4,8.0
2/2,35,2,major,G0,minor-ninth,G0,4,2.0
2/2,35,2,major,G0,minor-ninth,F#,4,4.0
2/2,35,2,major,G0,minor-ninth,D0,4,2.0
2/2,36,2,major,C0,dominant-ninth,D0,4,8.0
2/2,36,2,major,C0,dominant-ninth,F#,4,4.0
2/2,36,2,major,C0,dominant-ninth,G0,4,4.0
2/2,37,2,major,F0,minor-seventh,Bb,4,8.0
2/2,37,2,major,F0,minor-seventh,G#,4,2.0
2/2,37,2,major,F0,minor-seventh,G0,4,4.0
2/2,37,2,major,F0,minor-seventh,Eb,4,2.0
2/2,38,2,major,Eb,major-sixth,Eb,4,8.0
2/2,38,2,major,Eb,major-sixth,F#,4,2.0
2/2,38,2,major,Eb,major-sixth,E0,4,4.0
2/2,38,2,major,Eb,major-sixth,D0,4,2.0
2/2,39,2,major,D0,major-sixth,D0,4,16.0
2/2,40,2,major,A0,minor-seventh,rest,0,8.0
2/2,40,2,major,A0,minor-seventh,C0,4,2.0
2/2,40,2,major,A0,minor-seventh,A0,3,2.0
2/2,40,2,major,A0,minor-seventh,C0,4,4.0
2/2,41,2,major,D0,major,D0,4,8.0
2/2,41,2,major,D0,major,D0,4,8.0
2/2,42,2,major,A0,minor-seventh,D0,4,8.0
2/2,42,2,major,A0,minor-seventh,C0,4,2.0
2/2,42,2,major,A0,minor-seventh,A0,3,2.0
2/2,42,2,major,A0,minor-seventh,C0,4,4.0
2/2,43,2,major,D0,major-sixth,D0,4,16.0
2/2,44,2,major,A0,minor-seventh,D0,4,8.0
2/2,44,2,major,A0,minor-seventh,C0,5,2.66666666667
2/2,44,2,major,A0,minor-seventh,C0,5,2.66666666667
2/2,44,2,major,A0,minor-seventh,C0,5,2.66666666667
2/2,45,2,major,D0,major-sixth,A0,4,8.0
2/2,45,2,major,D0,major-sixth,G0,4,2.66666666667
2/2,45,2,major,D0,major-sixth,A0,4,2.66666666667
2/2,45,2,major,D0,major-sixth,G0,4,2.66666666667
2/2,46,2,major,D0,major-sixth,F#,4,8.0
2/2,46,2,major,D0,major-sixth,D0,4,2.66666666667
2/2,46,2,major,D0,major-sixth,C0,4,2.66666666667
2/2,46,2,major,D0,major-sixth,E0,4,2.66666666667
2/2,47,2,major,D0,major,A0,4,16.0
