time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,9,-3,major,Ab,major-seventh,F0,5,4.0
2/2,9,-3,major,Ab,major-seventh,D0,5,2.0
2/2,9,-3,major,Ab,major-seventh,D0,5,8.0
2/2,10,-3,major,G0,minor-seventh,D0,5,2.0
2/2,10,-3,major,G0,minor-seventh,C0,5,2.0
2/2,10,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,10,-3,major,G0,minor-seventh,C0,5,2.0
2/2,10,-3,major,G0,minor-seventh,D0,5,8.0
2/2,11,-3,major,Ab,major-seventh,rest,0,2.0
2/2,11,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,11,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,11,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,11,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,11,-3,major,Ab,major-seventh,F0,5,4.0
2/2,11,-3,major,Ab,major-seventh,D0,5,2.0
2/2,12,-3,major,G0,minor-seventh,D0,5,2.0
2/2,12,-3,major,G0,minor-seventh,C0,5,2.0
2/2,12,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,12,-3,major,G0,minor-seventh,C0,5,2.0
2/2,12,-3,major,G0,minor-seventh,D0,5,8.0
2/2,13,-3,major,Ab,major-seventh,rest,0,2.0
2/2,13,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,13,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,13,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,13,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,13,-3,major,Ab,major-seventh,F0,5,4.0
2/2,13,-3,major,Ab,major-seventh,D0,5,2.0
2/2,14,-3,major,G0,minor-seventh,D0,5,4.0
2/2,14,-3,major,G0,minor-seventh,rest,0,2.0
2/2,14,-3,major,G0,minor-seventh,C0,5,2.0
2/2,14,-3,major,G0,minor-seventh,D0,5,2.0
2/2,14,-3,major,G0,minor-seventh,C0,5,2.0
2/2,14,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,14,-3,major,G0,minor-seventh,C0,5,2.0
2/2,15,-3,major,C0,minor,C0,5,16.0
2/2,16,-3,major,C0,minor,C0,5,4.0
2/2,16,-3,major,C0,minor,rest,0,2.0
2/2,16,-3,major,C0,minor,C0,5,2.0
2/2,16,-3,major,C0,minor,C0,5,2.0
2/2,16,-3,major,C0,minor,Bb,4,2.0
2/2,16,-3,major,C0,minor,G0,4,2.0
2/2,16,-3,major,C0,minor,F0,4,2.0
2/2,17,-3,major,F0,minor-seventh,F0,4,4.0
2/2,17,-3,major,F0,minor-seventh,rest,0,4.0
2/2,17,-3,major,F0,minor-seventh,C0,4,2.0
2/2,17,-3,major,F0,minor-seventh,F0,4,4.0
2/2,17,-3,major,F0,minor-seventh,D0,4,2.0
2/2,18,-3,major,F0,minor-seventh,C0,5,8.0
2/2,18,-3,major,F0,minor-seventh,C0,5,2.0
2/2,18,-3,major,F0,minor-seventh,Bb,4,2.0
2/2,18,-3,major,F0,minor-seventh,Ab,4,2.0
2/2,18,-3,major,F0,minor-seventh,G0,4,2.0
2/2,19,-3,major,Ab,major-seventh,G0,4,4.0
2/2,19,-3,major,Ab,major-seventh,rest,0,2.0
2/2,19,-3,major,Ab,major-seventh,G0,4,2.0
2/2,19,-3,major,Ab,major-seventh,G0,4,2.0
2/2,19,-3,major,Ab,major-seventh,F0,4,2.0
2/2,19,-3,major,Ab,major-seventh,Eb,4,2.0
2/2,19,-3,major,Ab,major-seventh,F0,4,2.0
2/2,20,-3,major,G0,minor-seventh,G0,4,2.0
2/2,20,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,20,-3,major,G0,minor-seventh,Ab,4,2.0
2/2,20,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,20,-3,major,G0,minor-seventh,Bb,4,8.0
2/2,21,-3,major,Ab,major-seventh,G0,4,4.0
2/2,21,-3,major,Ab,major-seventh,G0,4,2.0
2/2,21,-3,major,Ab,major-seventh,F0,4,2.0
2/2,21,-3,major,Ab,major-seventh,G0,4,2.0
2/2,21,-3,major,Ab,major-seventh,F0,4,2.0
2/2,21,-3,major,Ab,major-seventh,Eb,4,2.0
2/2,21,-3,major,Ab,major-seventh,F0,4,2.0
2/2,22,-3,major,G0,minor-seventh,G0,4,2.0
2/2,22,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,22,-3,major,G0,minor-seventh,G0,4,2.0
2/2,22,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,22,-3,major,G0,minor-seventh,Bb,4,6.0
2/2,22,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,23,-3,major,C0,minor,C0,5,2.0
2/2,23,-3,major,C0,minor,Bb,4,2.0
2/2,23,-3,major,C0,minor,G0,4,2.0
2/2,23,-3,major,C0,minor,Bb,4,2.0
2/2,23,-3,major,C0,minor,Bb,4,6.0
2/2,23,-3,major,C0,minor,Bb,4,2.0
2/2,24,-3,major,Ab,major-seventh,C0,5,2.0
2/2,24,-3,major,Ab,major-seventh,Bb,4,2.0
2/2,24,-3,major,Ab,major-seventh,G0,4,2.0
2/2,24,-3,major,Ab,major-seventh,Bb,4,2.0
2/2,24,-3,major,Ab,major-seventh,Bb,4,6.0
2/2,24,-3,major,Ab,major-seventh,Bb,4,2.0
2/2,25,-3,major,Ab,major,C0,5,2.66666666667
2/2,25,-3,major,Ab,major,Bb,4,2.66666666667
2/2,25,-3,major,Ab,major,Ab,4,2.66666666667
2/2,25,-3,major,Ab,major,C0,5,2.66666666667
2/2,25,-3,major,Ab,major,Bb,4,2.66666666667
2/2,25,-3,major,Ab,major,G0,4,2.66666666667
2/2,26,-3,major,F0,minor-seventh,Bb,4,2.66666666667
2/2,26,-3,major,F0,minor-seventh,Bb,4,2.66666666667
2/2,26,-3,major,F0,minor-seventh,C0,5,2.66666666667
2/2,26,-3,major,F0,minor-seventh,D0,5,2.66666666667
2/2,26,-3,major,F0,minor-seventh,Eb,5,2.66666666667
2/2,26,-3,major,F0,minor-seventh,F0,5,2.66666666667
2/2,27,-3,major,Ab,major-seventh,Eb,5,4.0
2/2,27,-3,major,Ab,major-seventh,rest,0,2.0
2/2,27,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,27,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,27,-3,major,Ab,major-seventh,F0,5,4.0
2/2,27,-3,major,Ab,major-seventh,D0,5,2.0
2/2,28,-3,major,G0,minor-seventh,D0,5,2.0
2/2,28,-3,major,G0,minor-seventh,C0,5,2.0
2/2,28,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,28,-3,major,G0,minor-seventh,C0,5,2.0
2/2,28,-3,major,G0,minor-seventh,D0,5,8.0
2/2,29,-3,major,Ab,major-seventh,rest,0,2.0
2/2,29,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,29,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,29,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,29,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,29,-3,major,Ab,major-seventh,F0,5,4.0
2/2,29,-3,major,Ab,major-seventh,D0,5,2.0
2/2,30,-3,major,G0,minor-seventh,D0,5,2.0
2/2,30,-3,major,G0,minor-seventh,C0,5,2.0
2/2,30,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,30,-3,major,G0,minor-seventh,C0,5,2.0
2/2,30,-3,major,G0,minor-seventh,D0,5,8.0
2/2,31,-3,major,Ab,major-seventh,rest,0,2.0
2/2,31,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,31,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,31,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,31,-3,major,Ab,major-seventh,Eb,5,2.0
2/2,31,-3,major,Ab,major-seventh,Eb,5,4.0
2/2,31,-3,major,Ab,major-seventh,D0,5,2.0
2/2,32,-3,major,G0,minor-seventh,D0,5,4.0
2/2,32,-3,major,G0,minor-seventh,rest,0,2.0
2/2,32,-3,major,G0,minor-seventh,C0,5,2.0
2/2,32,-3,major,G0,minor-seventh,D0,5,2.0
2/2,32,-3,major,G0,minor-seventh,C0,5,2.0
2/2,32,-3,major,G0,minor-seventh,Bb,4,2.0
2/2,32,-3,major,G0,minor-seventh,C0,5,2.0
2/2,33,-3,major,C0,minor,C0,5,16.0
2/2,34,-3,major,F0,minor-seventh,C0,5,2.66666666667
2/2,34,-3,major,F0,minor-seventh,Bb,4,2.66666666667
2/2,34,-3,major,F0,minor-seventh,C0,5,2.66666666667
2/2,34,-3,major,F0,minor-seventh,D0,5,2.66666666667
2/2,34,-3,major,F0,minor-seventh,Eb,5,2.66666666667
2/2,34,-3,major,F0,minor-seventh,F0,5,2.66666666667
2/2,35,-3,major,Eb,major,Eb,5,16.0
2/2,36,-3,major,Eb,major,Eb,5,4.0
2/2,36,-3,major,Eb,major,rest,0,4.0
2/2,36,-3,major,Eb,major,rest,0,8.0
