time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,57,-4,major,Db,major,Bb,4,4.0
2/2,58,-4,major,Db,major,Bb,4,4.0
2/2,58,-4,major,Db,major,C0,5,8.0
2/2,58,-4,major,Db,major,Bb,4,4.0
2/2,59,-4,major,Db,minor-seventh,Eb,5,16.0
2/2,60,-4,major,Gb,dominant-ninth,Db,5,12.0
2/2,60,-4,major,Gb,dominant-ninth,rest,0,4.0
2/2,61,-4,major,Ab,major,rest,0,4.0
2/2,61,-4,major,Ab,major,C0,5,8.0
2/2,61,-4,major,Ab,major,Bb,4,4.0
2/2,62,-4,major,Bb,diminished-seventh,Ab,4,8.0
2/2,62,-4,major,Bb,diminished-seventh,F0,4,4.0
2/2,62,-4,major,Bb,diminished-seventh,Eb,4,4.0
2/2,63,-4,major,C0,minor-seventh,Eb,4,16.0
2/2,64,-4,major,F0,dominant,Eb,4,4.0
2/2,64,-4,major,F0,dominant,rest,0,4.0
2/2,64,-4,major,F0,dominant,F0,4,8.0
2/2,65,-4,major,Bb,dominant,Ab,4,12.0
2/2,65,-4,major,Bb,dominant,C0,5,4.0
2/2,66,-4,major,Eb,dominant,C0,5,12.0
2/2,66,-4,major,Eb,dominant,Bb,4,4.0
2/2,67,-4,major,Ab,major,Ab,4,16.0
2/2,68,-4,major,Ab,major,Ab,4,12.0
2/2,68,-4,major,Ab,major,rest,0,4.0
