time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,12,-3,major,E0,minor-seventh,F#,5,8.0
2/2,12,-3,major,E0,minor-seventh,F#,5,2.0
2/2,12,-3,major,E0,minor-seventh,E0,5,4.0
2/2,12,-3,major,E0,minor-seventh,F#,5,2.0
2/2,13,-3,major,A0,dominant,F#,5,16.0
2/2,14,-3,major,Eb,minor-seventh,Ab,5,2.0
2/2,14,-3,major,Eb,minor-seventh,Gb,5,4.0
2/2,14,-3,major,Eb,minor-seventh,F0,5,4.0
2/2,14,-3,major,Eb,minor-seventh,Gb,5,4.0
2/2,14,-3,major,Eb,minor-seventh,Ab,5,2.0
2/2,15,-3,major,Ab,dominant,Ab,5,2.0
2/2,15,-3,major,Ab,dominant,Bb,5,4.0
2/2,15,-3,major,Ab,dominant,C0,6,4.0
2/2,15,-3,major,Ab,dominant,Gb,5,4.0
2/2,15,-3,major,Ab,dominant,F0,5,2.0
2/2,16,-3,major,D0,minor-seventh,F0,5,16.0
2/2,17,-3,major,G0,dominant,F0,5,8.0
2/2,17,-3,major,G0,dominant,G0,5,8.0
2/2,18,-3,major,G0,dominant,Ab,5,12.0
2/2,18,-3,major,G0,dominant,G0,5,4.0
2/2,19,-3,major,G0,dominant,F0,5,2.0
2/2,19,-3,major,G0,dominant,Eb,5,4.0
2/2,19,-3,major,G0,dominant,Ab,4,4.0
2/2,19,-3,major,G0,dominant,Eb,5,4.0
2/2,19,-3,major,G0,dominant,B0,4,2.0
2/2,20,-3,major,C0,minor-major,B0,4,16.0
2/2,21,-3,major,C0,minor-major,B0,4,8.0
2/2,21,-3,major,C0,minor-major,E0,5,2.0
2/2,21,-3,major,C0,minor-major,F0,5,2.0
2/2,21,-3,major,C0,minor-major,G0,5,1.33333333333
2/2,21,-3,major,C0,minor-major,Ab,5,1.33333333333
2/2,21,-3,major,C0,minor-major,A0,5,1.33333333333
2/2,22,-3,major,F0,minor-seventh,Bb,5,6.0
2/2,22,-3,major,F0,minor-seventh,C0,6,2.0
2/2,22,-3,major,F0,minor-seventh,Ab,5,2.0
2/2,22,-3,major,F0,minor-seventh,Bb,5,4.0
2/2,22,-3,major,F0,minor-seventh,G0,5,2.0
2/2,23,-3,major,Bb,dominant,G0,5,2.0
2/2,23,-3,major,Bb,dominant,Ab,5,4.0
2/2,23,-3,major,Bb,dominant,D0,5,4.0
2/2,23,-3,major,Bb,dominant,Ab,5,4.0
2/2,23,-3,major,Bb,dominant,G0,5,2.0
2/2,24,-3,major,Eb,major,G0,5,16.0
2/2,25,-3,major,Eb,dominant,G0,5,4.0
2/2,25,-3,major,Eb,dominant,F#,5,4.0
2/2,25,-3,major,Eb,dominant,rest,0,2.0
2/2,25,-3,major,Eb,dominant,G0,5,6.0
2/2,26,-3,major,D0,minor-seventh,D0,6,12.0
2/2,26,-3,major,D0,minor-seventh,Eb,6,4.0
2/2,27,-3,major,G0,dominant,D0,6,12.0
2/2,27,-3,major,G0,dominant,C0,6,4.0
2/2,28,-3,major,C0,minor-major,B0,5,2.0
2/2,28,-3,major,C0,minor-major,D0,6,4.0
2/2,28,-3,major,C0,minor-major,C0,6,4.0
2/2,28,-3,major,C0,minor-major,Ab,5,4.0
2/2,28,-3,major,C0,minor-major,G0,5,2.0
2/2,29,-3,major,F0,dominant,G0,5,8.0
2/2,29,-3,major,F0,dominant,F#,5,4.0
2/2,29,-3,major,F0,dominant,G0,5,4.0
2/2,30,-3,major,D0,half-diminished,Ab,5,6.0
2/2,30,-3,major,D0,half-diminished,G0,5,2.0
2/2,30,-3,major,D0,half-diminished,F0,5,2.0
2/2,30,-3,major,D0,half-diminished,Eb,5,4.0
2/2,30,-3,major,D0,half-diminished,D0,5,2.0
2/2,31,-3,major,G0,dominant,D0,5,2.0
2/2,31,-3,major,G0,dominant,C0,5,4.0
2/2,31,-3,major,G0,dominant,B0,4,4.0
2/2,31,-3,major,G0,dominant,D0,5,4.0
2/2,31,-3,major,G0,dominant,G0,5,2.0
2/2,32,-3,major,E0,minor-seventh,G0,5,16.0
2/2,33,-3,major,A0,dominant,G0,5,4.0
2/2,33,-3,major,A0,dominant,Bb,5,8.0
2/2,33,-3,major,A0,dominant,G0,5,4.0
2/2,34,-3,major,D0,half-diminished,Ab,5,2.0
2/2,34,-3,major,D0,half-diminished,G0,5,4.0
2/2,34,-3,major,D0,half-diminished,F0,5,4.0
2/2,34,-3,major,D0,half-diminished,Eb,5,4.0
2/2,34,-3,major,D0,half-diminished,D0,5,2.0
2/2,35,-3,major,G0,dominant,D0,5,2.0
2/2,35,-3,major,G0,dominant,Ab,4,4.0
2/2,35,-3,major,G0,dominant,G0,4,4.0
2/2,35,-3,major,G0,dominant,B0,4,4.0
2/2,35,-3,major,G0,dominant,C0,5,2.0
2/2,36,-3,major,C0,minor,C0,5,16.0
2/2,37,-3,major,C0,minor,C0,5,16.0
