time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,27,-3,major,C0,minor,C0,5,4.0
4/4,27,-3,major,C0,minor,Bb,4,4.0
4/4,27,-3,major,C0,minor,G0,4,4.0
4/4,27,-3,major,C0,minor,F0,4,4.0
4/4,28,-3,major,F0,dominant,G0,4,8.0
4/4,28,-3,major,F0,dominant,Eb,4,4.0
4/4,28,-3,major,F0,dominant,F0,4,4.0
4/4,29,-3,major,Eb,major,G0,4,8.0
4/4,29,-3,major,Eb,major,Ab,4,4.0
4/4,29,-3,major,Eb,major,Bb,4,4.0
4/4,30,-3,major,Ab,major,C0,5,8.0
4/4,30,-3,major,Ab,major,D0,5,8.0
4/4,31,-3,major,C0,minor,Eb,5,16.0
4/4,32,-3,major,F0,dominant-ninth,Eb,5,8.0
4/4,32,-3,major,F0,dominant-ninth,D0,5,4.0
4/4,32,-3,major,F0,dominant-ninth,Eb,5,4.0
4/4,33,-3,major,Bb,major-sixth,F0,5,8.0
4/4,33,-3,major,Bb,major-sixth,D0,5,4.0
4/4,33,-3,major,Bb,major-sixth,Eb,5,4.0
4/4,34,-3,major,Bb,dominant-ninth,C0,5,8.0
4/4,34,-3,major,Bb,dominant-ninth,D0,5,8.0
4/4,35,-3,major,Eb,major,Eb,5,16.0
4/4,36,-3,major,Bb,dominant,Eb,5,12.0
4/4,36,-3,major,Bb,dominant,rest,0,4.0
4/4,37,-3,major,Eb,major,Eb,5,16.0
4/4,38,-3,major,Eb,major,Eb,5,12.0
4/4,38,-3,major,Eb,major,rest,0,4.0
