time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,24,-1,major,Db,major,A0,4,2.0
4/4,24,-1,major,Db,major,Bb,4,2.0
4/4,24,-1,major,Db,major,G0,4,2.0
4/4,24,-1,major,Db,major,A0,4,2.0
4/4,24,-1,major,Db,major,F0,4,2.0
4/4,24,-1,major,Db,major,G0,4,2.0
4/4,24,-1,major,Db,major,E0,4,2.0
4/4,25,-1,major,F0,major,F0,4,4.0
4/4,25,-1,major,F0,major,rest,0,4.0
4/4,25,-1,major,F0,major,F0,5,4.0
4/4,25,-1,major,F0,major,F0,5,4.0
