time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,27,-4,major,Bb,minor-seventh,Eb,5,4.0
4/4,27,-4,major,Bb,minor-seventh,Db,5,2.0
4/4,27,-4,major,Bb,minor-seventh,C0,5,2.0
4/4,27,-4,major,Bb,minor-seventh,Eb,5,4.0
4/4,27,-4,major,Bb,minor-seventh,Db,5,4.0
4/4,28,-4,major,Ab,major,Db,5,4.0
4/4,28,-4,major,Ab,major,B0,4,2.0
4/4,28,-4,major,Ab,major,C0,5,2.0
4/4,28,-4,major,Ab,major,G0,4,8.0
4/4,29,-4,major,Ab,major,G0,4,4.0
4/4,29,-4,major,Ab,major,Ab,4,4.0
4/4,29,-4,major,Ab,major,C0,4,4.0
4/4,29,-4,major,Ab,major,G0,4,4.0
4/4,30,-4,major,Eb,dominant-ninth,F0,4,16.0
4/4,31,-4,major,Bb,minor-seventh,rest,0,4.0
4/4,31,-4,major,Bb,minor-seventh,D0,4,2.0
4/4,31,-4,major,Bb,minor-seventh,Eb,4,2.0
4/4,31,-4,major,Bb,minor-seventh,Db,5,4.0
4/4,31,-4,major,Bb,minor-seventh,C0,5,4.0
4/4,32,-4,major,Ab,major,Ab,4,4.0
4/4,32,-4,major,Ab,major,rest,0,4.0
4/4,32,-4,major,Ab,major,rest,0,8.0
4/4,33,-4,major,Ab,major,Ab,4,16.0
4/4,34,-4,major,Ab,major,Ab,4,4.0
4/4,34,-4,major,Ab,major,rest,0,4.0
4/4,34,-4,major,Ab,major,rest,0,8.0
