measure,chord,note
46,G:maj,B
47,D:maj,A
47,D:maj,E
47,D:maj,E
47,D:maj,A
48,E:maj,A
48,E:maj,C
48,E:maj,A
48,E:maj,E
48,E:maj,A
49,A:min,A
49,A:min,B
49,A:min,C
49,A:min,A
50,A:min,A
50,A:min,B
50,A:min,C
50,A:min,A
51,D:maj,A
51,D:maj,B
51,D:maj,C
51,D:maj,D
52,F:maj,D
52,F:maj,C
52,F:maj,C
53,A:min,E
53,A:min,C
53,A:min,B
53,A:min,A
53,A:min,B
54,G:maj,B
54,G:maj,A
54,G:maj,G
54,G:maj,C
55,C:maj,C
56,E:maj,G#
56,E:maj,A
56,E:maj,C
56,E:maj,C
56,E:maj,C#
56,E:maj,D
56,E:maj,E
57,A:min,C
57,A:min,A
57,A:min,A
58,C:maj,G
58,C:maj,A
58,C:maj,C
58,C:maj,C
59,D:maj,C
59,D:maj,A
60,F:maj,G
60,F:maj,A
60,F:maj,C
60,F:maj,A
60,F:maj,C
61,A:min,C
61,A:min,A
61,A:min,G
61,A:min,A
62,G:maj,C
62,G:maj,D
62,G:maj,E
62,G:maj,D
62,G:maj,C
62,G:maj,D
62,G:maj,E
63,D:maj,E
63,D:maj,G
63,D:maj,E
63,D:maj,D
63,D:maj,D
64,E:maj,C
64,E:maj,G#
64,E:maj,A
64,E:maj,G#
64,E:maj,A
64,E:maj,A
64,E:maj,G#
65,A:min,A
65,A:min,A
65,A:min,G
65,A:min,G
65,A:min,G
65,A:min,A
66,G:maj,A
66,G:maj,G
66,G:maj,E
66,G:maj,D
66,G:maj,E
66,G:maj,G
66,G:maj,E
67,D:maj,D
67,D:maj,C
67,D:maj,D
67,D:maj,E
67,D:maj,G
67,D:maj,E
67,D:maj,D
68,F:maj,C
68,F:maj,C
68,F:maj,A
68,F:maj,G
68,F:maj,A
69,A:min,C
69,A:min,C
69,A:min,A
69,A:min,D
69,A:min,E
69,A:min,G
69,A:min,E
70,G:maj,D
70,G:maj,C
70,G:maj,D
70,G:maj,C
70,G:maj,D
70,G:maj,C
71,D:maj,D
71,D:maj,D
71,D:maj,G
71,D:maj,A
71,D:maj,A
71,D:maj,C
71,D:maj,C
71,D:maj,D
72,E:maj,D
72,E:maj,E
72,E:maj,E
72,E:maj,A
72,E:maj,G#
72,E:maj,A
72,E:maj,A
72,E:maj,G#
73,A:maj,A
73,A:maj,C#
73,A:maj,C#
73,A:maj,B
73,A:maj,C#
74,C#:min,G#
74,C#:min,F#
74,C#:min,E
75,F#:min,C#
75,F#:min,B
75,F#:min,C#
76,C#:min,E
76,C#:min,C#
76,C#:min,C#
77,B:min,B
77,B:min,A
77,B:min,B
78,B:min,E
78,B:min,C#
78,B:min,C#
78,B:min,C#
79,E:maj,B
81,A:maj,C#
81,A:maj,B
81,A:maj,C#
81,A:maj,G#
82,C#:min,G#
82,C#:min,F#
82,C#:min,E
83,F#:min,C#
83,F#:min,B
83,F#:min,C#
84,C#:min,E
84,C#:min,C#
84,C#:min,C#
85,B:min,B
85,B:min,A
85,B:min,B
86,B:min,E
86,B:min,C#
86,B:min,C#
86,B:min,B
86,B:min,C#
86,B:min,B
87,E:maj,B
87,E:maj,B
87,E:maj,E
87,E:maj,C#
87,E:maj,B
88,E:maj,B
88,E:maj,G#
88,E:maj,E
88,E:maj,B
88,E:maj,E
88,E:maj,A
89,A:min,A
89,A:min,B
89,A:min,C
89,A:min,A
90,A:min,A
90,A:min,B
90,A:min,C
90,A:min,A
91,D:maj,A
91,D:maj,B
91,D:maj,C
91,D:maj,D
92,F:maj,D
92,F:maj,C
92,F:maj,C
93,A:min,E
93,A:min,C
93,A:min,B
93,A:min,A
93,A:min,B
94,G:maj,B
94,G:maj,A
94,G:maj,G
94,G:maj,A
94,G:maj,B
95,D:maj,A
95,D:maj,A
95,D:maj,C
95,D:maj,C
95,D:maj,A
96,E:maj,G#
96,E:maj,A
96,E:maj,A
96,E:maj,A
96,E:maj,G#
96,E:maj,E
96,E:maj,A
97,A:min,A
97,A:min,B
97,A:min,C
97,A:min,A
98,A:min,A
101,A:min,E
101,A:min,C
101,A:min,B
101,A:min,A
101,A:min,B
102,G:maj,B
102,G:maj,A
102,G:maj,G
102,G:maj,C
103,C:maj,C
104,E:maj,E
105,A:min,A
106,A:maj,D
106,A:maj,E
106,A:maj,D
106,A:maj,E
107,D:maj,D
107,D:maj,E
107,D:maj,D
107,D:maj,E
108,F:maj,D
108,F:maj,E
108,F:maj,D
108,F:maj,E
109,A:maj,D
109,A:maj,E
109,A:maj,D
109,A:maj,E
110,G:maj,D
110,G:maj,A
110,G:maj,G
110,G:maj,A
110,G:maj,D
111,D:maj,E
111,D:maj,A
111,D:maj,E
111,D:maj,A
111,D:maj,E
111,D:maj,C
112,E:maj,D
112,E:maj,C
112,E:maj,A
112,E:maj,E
112,E:maj,E
112,E:maj,D
113,A:min,C
113,A:min,G
113,A:min,A
114,C:maj,C
114,C:maj,C
115,D:maj,D
115,D:maj,E
115,D:maj,G
115,D:maj,A
115,D:maj,B
115,D:maj,C
115,D:maj,D
116,E:maj,D
116,E:maj,D
116,E:maj,C
116,E:maj,D
116,E:maj,C
117,A:min,D
117,A:min,C
117,A:min,C
117,A:min,A
118,A:min,C
118,A:min,C
118,A:min,A
118,A:min,A
118,A:min,A
118,A:min,C
118,A:min,C
119,C:maj,C
119,C:maj,C
119,C:maj,C
119,C:maj,D
119,C:maj,D
119,C:maj,E
120,E:maj,E
120,E:maj,A
120,E:maj,E
120,E:maj,G#
120,E:maj,C
120,E:maj,E
120,E:maj,D
120,E:maj,C
121,A:maj,A
121,A:maj,G
121,A:maj,A
122,A:maj,A
122,A:maj,A
123,D:maj,A
123,D:maj,A
123,D:maj,G
123,D:maj,A
124,D:min,A
125,F:maj,G
125,F:maj,A
125,F:maj,A
125,F:maj,G
125,F:maj,A
125,F:maj,A
125,F:maj,G
126,E:maj,D
126,E:maj,E
126,E:maj,E
126,E:maj,G#
126,E:maj,A
126,E:maj,G#
127,A:min,A
127,A:min,D
127,A:min,D
127,A:min,E
127,A:min,E
127,A:min,A
127,A:min,G
127,A:min,D
128,G:maj,E
128,G:maj,D
128,G:maj,C
128,G:maj,D
128,G:maj,G
128,G:maj,A
128,G:maj,C
128,G:maj,A
129,D:maj,A
129,D:maj,A
129,D:maj,A
130,F:maj,A
130,F:maj,C
130,F:maj,C
130,F:maj,D
130,F:maj,D
130,F:maj,C
130,F:maj,D
131,A:min,E
131,A:min,E
131,A:min,G
131,A:min,E
131,A:min,D
132,A:min,C
132,A:min,D
132,A:min,E
133,G:maj,D
133,G:maj,E
133,G:maj,G
133,G:maj,D
133,G:maj,E
133,G:maj,D
133,G:maj,C
133,G:maj,D
134,E:maj,D
134,E:maj,E
134,E:maj,E
134,E:maj,D
134,E:maj,C
134,E:maj,D
134,E:maj,G#
135,E:maj,C
135,E:maj,D
135,E:maj,C
135,E:maj,G#
135,E:maj,G#
136,A:min,A
137,A:min,A
138,A:min,A
