measure,chord,note
84,C:maj,F
84,C:maj,G
85,E:min,G
85,E:min,G
85,E:min,E
85,E:min,G
85,E:min,G
85,E:min,G
85,E:min,A
86,F:maj,E
86,F:maj,C
86,F:maj,C
88,C:maj,G
88,C:maj,G
88,C:maj,G
88,C:maj,F
88,C:maj,E
88,C:maj,F
88,C:maj,G
89,E:min,G
89,E:min,G
89,E:min,E
89,E:min,G
89,E:min,G
89,E:min,G
89,E:min,A
90,F:maj,E
90,F:maj,C
90,F:maj,C
92,C:maj,E
92,C:maj,E
93,E:min,E
93,E:min,D
93,E:min,C
93,E:min,B
93,E:min,B
94,F:maj,B
94,F:maj,A
94,F:maj,G
94,F:maj,F
94,F:maj,F
95,F:maj,F
95,F:maj,E
95,F:maj,C
95,F:maj,D
96,C:maj,E
96,C:maj,E
97,E:min,E
97,E:min,D
97,E:min,C
97,E:min,B
97,E:min,B
98,F:maj,B
98,F:maj,A
98,F:maj,G
98,F:maj,F
98,F:maj,F
99,F:maj,F
99,F:maj,E
99,F:maj,C
99,F:maj,D
100,C:maj,E
100,C:maj,E
101,E:min,E
101,E:min,D
101,E:min,C
101,E:min,B
101,E:min,B
102,F:maj,B
102,F:maj,A
102,F:maj,G
102,F:maj,F
102,F:maj,F
103,F:maj,F
103,F:maj,E
103,F:maj,C
103,F:maj,D
104,C:maj,E
104,C:maj,E
105,E:min,E
105,E:min,D
105,E:min,C
105,E:min,B
105,E:min,B
106,F:maj,B
106,F:maj,A
106,F:maj,G
106,F:maj,F
106,F:maj,F
107,F:maj,F
107,F:maj,E
107,F:maj,C
107,F:maj,D
108,C:maj,G
108,C:maj,G
108,C:maj,G
108,C:maj,F
108,C:maj,E
108,C:maj,F
108,C:maj,G
109,E:min,G
109,E:min,G
109,E:min,E
109,E:min,G
109,E:min,G
109,E:min,G
109,E:min,A
110,F:maj,E
110,F:maj,C
110,F:maj,C
112,C:maj,G
112,C:maj,G
112,C:maj,G
112,C:maj,F
112,C:maj,E
112,C:maj,F
112,C:maj,G
113,E:min,G
113,E:min,G
113,E:min,E
113,E:min,G
113,E:min,G
113,E:min,G
113,E:min,A
114,F:maj,E
114,F:maj,C
114,F:maj,C
116,C:maj,G
116,C:maj,G
116,C:maj,G
116,C:maj,F
116,C:maj,E
116,C:maj,F
116,C:maj,G
117,E:min,G
117,E:min,G
117,E:min,E
117,E:min,G
117,E:min,G
117,E:min,G
117,E:min,A
118,F:maj,E
118,F:maj,C
118,F:maj,C
120,C:maj,G
120,C:maj,G
120,C:maj,G
120,C:maj,F
120,C:maj,E
120,C:maj,F
120,C:maj,G
121,E:min,G
121,E:min,G
121,E:min,E
121,E:min,G
121,E:min,G
121,E:min,G
121,E:min,A
122,F:maj,E
122,F:maj,C
122,F:maj,C
124,C:maj,G
125,E:min,D
126,F:maj,E
128,C:maj,G
129,E:min,D
130,F:maj,E
132,C:maj,G
133,E:min,D
134,F:maj,E
136,C:maj,G
137,E:min,D
138,F:maj,E
140,C:maj,G
141,E:min,D
142,F:maj,E
144,C:maj,G
145,E:min,D
146,F:maj,E
148,C:maj,G
149,E:min,D
150,F:maj,E
152,C:maj,G
153,E:min,D
154,F:maj,E
156,C:maj,G
156,C:maj,G
156,C:maj,G
156,C:maj,F
156,C:maj,E
156,C:maj,F
156,C:maj,G
157,E:min,G
157,E:min,G
157,E:min,E
157,E:min,G
157,E:min,G
157,E:min,G
157,E:min,A
158,F:maj,E
158,F:maj,C
158,F:maj,C
159,F:maj,C
159,F:maj,C
160,C:maj,G
160,C:maj,G
160,C:maj,G
160,C:maj,G
160,C:maj,G
160,C:maj,G
160,C:maj,G
161,E:min,G
161,E:min,G
161,E:min,G
161,E:min,G
161,E:min,G
161,E:min,G
161,E:min,E
162,F:maj,E
162,F:maj,C
162,F:maj,C
164,C:maj,G
164,C:maj,G
164,C:maj,G
164,C:maj,G
164,C:maj,G
164,C:maj,G
164,C:maj,G
164,C:maj,G
165,E:min,G
165,E:min,G
165,E:min,F
165,E:min,E
165,E:min,D
166,F:maj,C
166,F:maj,D
166,F:maj,A
168,C:maj,G
168,C:maj,G
168,C:maj,G
168,C:maj,G
168,C:maj,G
168,C:maj,G
168,C:maj,G
169,E:min,G
169,E:min,G
169,E:min,F
169,E:min,E
169,E:min,F
169,E:min,E
170,F:maj,C
170,F:maj,C
171,F:maj,A
171,F:maj,C
172,E:min,D
172,E:min,E
172,E:min,D
172,E:min,D
173,E:min,D
174,E:min,D
