measure,chord,note
50,A:min,C
50,A:min,C
51,A:min,A
51,A:min,A
51,A:min,B
51,A:min,C
52,D:maj,C
52,D:maj,D
52,D:maj,B
52,D:maj,A
52,D:maj,G
53,F:maj,G
54,F:maj,G
54,F:maj,C
55,C:maj,C
55,C:maj,C
55,C:maj,C
55,C:maj,E
56,A:min,C
56,A:min,A
56,A:min,A
57,F:maj,A
57,F:maj,A
57,F:maj,C
58,A:min,A
58,A:min,E
58,A:min,E
59,F:maj,E
59,F:maj,F
59,F:maj,G
60,F:min,E
60,F:min,C
60,F:min,C
60,F:min,C
60,F:min,G#
60,F:min,E
61,C:maj,E
62,G:min,F
62,G:min,G
62,G:min,E
62,G:min,E
62,G:min,D
62,G:min,E
63,F:maj,E
63,F:maj,E
63,F:maj,E
63,F:maj,E
64,F:min,D
64,F:min,C
64,F:min,C
65,C:maj,C
65,C:maj,E
65,C:maj,G
65,C:maj,B
66,A:min,B
66,A:min,C
66,A:min,C
67,D:min,A
67,D:min,A
67,D:min,B
67,D:min,C
68,F:maj,C
68,F:maj,E
68,F:maj,A
68,F:maj,A
68,F:maj,B
68,F:maj,C
69,C:maj,C
70,C:maj,C
73,F:maj,C
73,F:maj,A
73,F:maj,C
73,F:maj,B
74,G:maj,B
74,G:maj,A
74,G:maj,G
74,G:maj,G
74,G:maj,F
74,G:maj,G
75,E:min,G
75,E:min,G
75,E:min,B
75,E:min,A
76,A:maj,A
77,D:min,D
77,D:min,F
77,D:min,A
77,D:min,G
78,G:maj,G
78,G:maj,F
78,G:maj,E
78,G:maj,C
78,G:maj,E
79,C:maj,E
80,G:min,C
81,G#:maj,C
81,G#:maj,C
81,G#:maj,C
81,G#:maj,D#
81,G#:maj,D
82,A#:maj,D
82,A#:maj,C
82,A#:maj,A#
82,A#:maj,A#
82,A#:maj,G#
82,A#:maj,A#
83,G:min,A#
83,G:min,A#
83,G:min,D
83,G:min,C
84,C:maj,C
85,F:min,G#
85,F:min,G#
85,F:min,C
85,F:min,A#
86,A#:maj,A#
86,A#:maj,G#
86,A#:maj,G
86,A#:maj,G
86,A#:maj,F
86,A#:maj,G
87,F:maj,G
88,F:maj,G
88,F:maj,C
88,F:maj,C
89,C:maj,C
89,C:maj,C
89,C:maj,C
89,C:maj,E
90,A:min,C
90,A:min,A
90,A:min,A
91,F:maj,A
91,F:maj,A
91,F:maj,C
91,F:maj,A
92,A:min,A
92,A:min,E
92,A:min,E
93,F:maj,E
93,F:maj,A
93,F:maj,G
94,F:min,E
94,F:min,C
94,F:min,C
94,F:min,G#
94,F:min,E
95,C:maj,E
96,G:min,F
96,G:min,G
96,G:min,E
96,G:min,E
96,G:min,D
96,G:min,E
97,F:maj,E
97,F:maj,E
97,F:maj,E
97,F:maj,E
97,F:maj,D
98,F:min,D
98,F:min,C
98,F:min,C
99,C:maj,C
99,C:maj,C
99,C:maj,D
99,C:maj,E
99,C:maj,G
100,A:min,B
100,A:min,C
100,A:min,C
101,D:min,A
101,D:min,A
101,D:min,B
101,D:min,C
102,F:maj,C
102,F:maj,E
102,F:maj,A
102,F:maj,A
102,F:maj,B
102,F:maj,C
103,C:maj,C
104,C:maj,C
110,F:maj,C
111,C:maj,C
111,C:maj,C
111,C:maj,C
111,C:maj,E
112,A:min,C
112,A:min,A
112,A:min,A
113,F:maj,D#
113,F:maj,D
113,F:maj,C
113,F:maj,C
113,F:maj,A
113,F:maj,C
114,A:min,C
114,A:min,E
115,F:maj,E
115,F:maj,A
115,F:maj,G
116,F:min,E
116,F:min,D
116,F:min,C
116,F:min,C
116,F:min,C
116,F:min,G#
116,F:min,E
117,C:maj,E
118,G:min,F
118,G:min,G
118,G:min,E
118,G:min,E
118,G:min,D
118,G:min,C
119,F:maj,C
119,F:maj,E
119,F:maj,E
120,F:min,D
120,F:min,C
120,F:min,C
121,C:maj,C
121,C:maj,E
121,C:maj,G
121,C:maj,B
122,A:min,B
122,A:min,C
122,A:min,C
123,D:min,A
123,D:min,A
123,D:min,B
123,D:min,C
124,F:maj,C
124,F:maj,E
124,F:maj,D
124,F:maj,D
124,F:maj,C
124,F:maj,C
125,G#:maj,C
125,G#:maj,C
125,G#:maj,C
125,G#:maj,G#
125,G#:maj,A#
126,A#:maj,A#
126,A#:maj,A#
126,A#:maj,A#
126,A#:maj,G#
126,A#:maj,A#
127,G:min,A#
127,G:min,A#
127,G:min,C
128,C:maj,C
128,C:maj,A#
128,C:maj,G#
128,C:maj,G#
128,C:maj,G
129,F:min,F
