measure,chord,note
107,C:maj,A#
107,C:maj,A#
107,C:maj,G
108,D#:maj,A#
108,D#:maj,A#
108,D#:maj,G
108,D#:maj,D#
108,D#:maj,F#
109,D:maj,F#
109,D:maj,F#
109,D:maj,F
110,C#:maj,F
110,C#:maj,D#
110,C#:maj,C
111,C:maj,A#
111,C:maj,A#
111,C:maj,G
112,D#:maj,A#
112,D#:maj,A#
112,D#:maj,G
112,D#:maj,D#
112,D#:maj,F#
113,D:maj,F#
115,C:maj,A#
115,C:maj,A#
115,C:maj,G
116,D#:maj,A#
116,D#:maj,A#
116,D#:maj,G
116,D#:maj,D#
116,D#:maj,C
117,D:maj,C
