measure,chord,note
62,A:min,A
62,A:min,E
63,F:maj,E
63,F:maj,D
63,F:maj,D
64,G:maj,D
64,G:maj,D
64,G:maj,G
64,G:maj,D
65,A:min,E
66,A:min,E
66,A:min,E
67,A:min,A
68,A:min,A
68,A:min,G
68,A:min,F
68,A:min,E
68,A:min,D
68,A:min,C
68,A:min,B
68,A:min,A
69,F:min,G#
70,F:min,F
70,F:min,F
70,F:min,E
71,A:min,E
71,A:min,B
72,A:min,B
72,A:min,A
72,A:min,A
72,A:min,A
73,F:maj,A
73,F:maj,E
74,F:maj,E
74,F:maj,A
75,A:min,A
75,A:min,B
76,A:min,B
76,A:min,A
76,A:min,A
76,A:min,A
77,F:maj,A
77,F:maj,E
78,F:maj,E
79,A:min,A
79,A:min,A
79,A:min,D
79,A:min,A
79,A:min,C
79,A:min,D
79,A:min,C
79,A:min,G
80,A:min,A
80,A:min,E
80,A:min,A
80,A:min,E
81,F:maj,G
81,F:maj,F
81,F:maj,F
82,G:maj,F
82,G:maj,D
82,G:maj,G
82,G:maj,D
83,A:min,E
84,A:min,E
84,A:min,E
84,A:min,A
84,A:min,E
85,F:maj,G
85,F:maj,F
85,F:maj,F
86,G:maj,F
86,G:maj,D
86,G:maj,G
86,G:maj,D
87,A:min,E
88,A:min,E
88,A:min,A
88,A:min,C
89,F:maj,E
89,F:maj,D
89,F:maj,D
90,G:maj,D
90,G:maj,D
90,G:maj,G
90,G:maj,D
91,A:min,E
92,A:min,E
92,A:min,E
93,A:min,A
94,A:min,A
94,A:min,G
94,A:min,F
94,A:min,E
94,A:min,D
94,A:min,C
94,A:min,B
94,A:min,A
95,F:min,G#
96,F:min,G#
96,F:min,F
96,F:min,F
96,F:min,E
97,A:min,E
97,A:min,B
98,A:min,B
98,A:min,A
98,A:min,A
98,A:min,A
99,F:maj,A
99,F:maj,E
100,F:maj,E
100,F:maj,A
101,A:min,A
101,A:min,B
102,A:min,B
102,A:min,A
102,A:min,A
102,A:min,A
103,F:maj,A
103,F:maj,E
104,F:maj,E
105,A:min,C
105,A:min,B
105,A:min,C
105,A:min,B
106,A:min,A
106,A:min,B
106,A:min,A
106,A:min,G
107,F:maj,A
107,F:maj,C
108,F:maj,C
109,A:min,C
109,A:min,B
109,A:min,C
109,A:min,B
110,A:min,A
110,A:min,B
110,A:min,A
110,A:min,G
111,F:maj,A
111,F:maj,C
112,F:maj,C
113,F:maj,C
114,A:min,C
114,A:min,B
114,A:min,C
114,A:min,B
115,A:min,A
115,A:min,B
115,A:min,A
115,A:min,G
116,A:min,A
116,A:min,C
117,A:min,C
118,A:min,C
119,A:min,C
120,F:maj,C
121,F:maj,C
122,A:min,C
123,A:min,C
124,A:min,E
