measure,chord,note
47,C#:maj,C
47,C#:maj,G#
48,D#:maj,D#
48,D#:maj,G
48,D#:maj,A#
48,D#:maj,D#
49,C#:maj,C#
49,C#:maj,F
49,C#:maj,G#
49,C#:maj,C
49,C#:maj,D#
49,C#:maj,G#
49,C#:maj,G#
49,C#:maj,C#
49,C#:maj,F
49,C#:maj,G#
49,C#:maj,G#
49,C#:maj,F
49,C#:maj,G#
49,C#:maj,C
49,C#:maj,G#
50,D#:maj,D#
50,D#:maj,G
50,D#:maj,A#
50,D#:maj,F
50,D#:maj,G#
50,D#:maj,C#
50,D#:maj,F
50,D#:maj,B
51,C#:maj,C#
51,C#:maj,F
51,C#:maj,B
51,C#:maj,C#
51,C#:maj,F
51,C#:maj,A#
51,C#:maj,G#
51,C#:maj,D#
51,C#:maj,G
51,C#:maj,A#
51,C#:maj,C#
51,C#:maj,D#
51,C#:maj,A#
51,C#:maj,G#
52,G#:maj,C
52,G#:maj,D#
52,G#:maj,G#
52,G#:maj,F
52,G#:maj,G#
52,G#:maj,C#
52,G#:maj,F
52,G#:maj,B
53,C#:maj,C#
53,C#:maj,F
53,C#:maj,B
53,C#:maj,C#
53,C#:maj,F
53,C#:maj,A#
53,C#:maj,G#
53,C#:maj,D#
53,C#:maj,G
53,C#:maj,A#
53,C#:maj,C#
53,C#:maj,D#
53,C#:maj,A#
53,C#:maj,G#
54,G#:maj,C
54,G#:maj,D#
54,G#:maj,G#
54,G#:maj,F
54,G#:maj,G#
54,G#:maj,C#
54,G#:maj,F
54,G#:maj,B
55,C#:maj,C#
55,C#:maj,F
55,C#:maj,B
55,C#:maj,C#
55,C#:maj,F
55,C#:maj,A#
55,C#:maj,G#
56,D#:maj,A#
56,D#:maj,D#
56,D#:maj,G
56,D#:maj,A#
56,D#:maj,G
56,D#:maj,D#
56,D#:maj,G
57,D#:maj,A#
57,D#:maj,A#
57,D#:maj,A#
57,D#:maj,D#
57,D#:maj,G
57,D#:maj,A#
57,D#:maj,D#
57,D#:maj,D#
57,D#:maj,A#
57,D#:maj,G#
58,G#:maj,G#
58,G#:maj,C
58,G#:maj,D#
58,G#:maj,C
58,G#:maj,D#
58,G#:maj,G#
58,G#:maj,C
58,G#:maj,D#
58,G#:maj,G#
58,G#:maj,G#
58,G#:maj,C#
58,G#:maj,F
58,G#:maj,C#
58,G#:maj,C
58,G#:maj,D#
59,G#:maj,G#
59,G#:maj,C
59,G#:maj,D#
59,G#:maj,C
59,G#:maj,D#
59,G#:maj,G#
59,G#:maj,C
59,G#:maj,D#
59,G#:maj,G#
59,G#:maj,D#
59,G#:maj,C
59,G#:maj,D#
59,G#:maj,G#
59,G#:maj,G#
