measure,chord,note
99,G#:maj,G
99,G#:maj,G
100,D#:maj,D#
100,D#:maj,F
100,D#:maj,G
100,D#:maj,G
101,F:min,G
103,C:maj,E
103,C:maj,D
103,C:maj,C
104,E:maj,D
104,E:maj,C
104,E:maj,D
104,E:maj,E
104,E:maj,C
105,A:maj,C
105,A:maj,A
107,D:min,D
107,D:min,D
107,D:min,D
107,D:min,C
108,D:min,E
108,D:min,D
108,D:min,D
108,D:min,C
108,D:min,B
109,G:maj,B
110,G:maj,C
110,G:maj,D
110,G:maj,E
111,C:maj,E
111,C:maj,G
111,C:maj,E
111,C:maj,D
112,E:maj,E
112,E:maj,G
112,E:maj,E
112,E:maj,E
112,E:maj,A
113,A:maj,A
113,A:maj,E
115,D:min,D
115,D:min,D
115,D:min,C
115,D:min,E
116,D:min,E
116,D:min,D
116,D:min,D
116,D:min,C
116,D:min,B
117,G:maj,B
118,E:maj,D
118,E:maj,E
118,E:maj,F
119,F:maj,F
119,F:maj,C
119,F:maj,D
120,C:maj,E
120,C:maj,G
120,C:maj,G
120,C:maj,G
121,D:min,F
121,D:min,E
121,D:min,D
121,D:min,C
121,D:min,A
122,A:min,A
122,A:min,E
123,F:maj,F
123,F:maj,E
123,F:maj,D
123,F:maj,C
124,C:maj,E
124,C:maj,G
124,C:maj,G
124,C:maj,E
124,C:maj,D
125,G:maj,D
127,C:maj,C
127,C:maj,B
127,C:maj,G
128,F:maj,A
128,F:maj,G
128,F:maj,E
128,F:maj,C
129,D:min,E
129,D:min,F
129,D:min,G
129,D:min,E
129,D:min,G
129,D:min,G
129,D:min,G
130,C:maj,E
131,C:maj,C
131,C:maj,C
131,C:maj,B
131,C:maj,G
132,F:maj,A
132,F:maj,G
132,F:maj,E
132,F:maj,C
132,F:maj,C
133,D:min,D
133,D:min,E
133,D:min,F
133,D:min,E
134,G:maj,D
134,G:maj,E
134,G:maj,F
134,G:maj,G
135,A:min,G
135,A:min,E
135,A:min,D
135,A:min,C
136,C:maj,G
136,C:maj,E
136,C:maj,D
136,C:maj,C
137,F:maj,D
137,F:maj,C
137,F:maj,E
137,F:maj,C
137,F:maj,C
138,F:min,C
138,F:min,C
138,F:min,D
139,C:maj,E
139,C:maj,G
139,C:maj,B
139,C:maj,A
139,C:maj,A
140,A:maj,A
140,A:maj,E
140,A:maj,D
140,A:maj,C
141,D:min,D
141,D:min,E
141,D:min,F
141,D:min,G
141,D:min,E
142,C:maj,C
142,C:maj,E
142,C:maj,A
142,C:maj,C
143,D:min,D
143,D:min,E
143,D:min,F
143,D:min,G
143,D:min,E
144,C:maj,C
