measure,chord,note
57,G:maj,F
57,G:maj,E
58,A:min,E
58,A:min,C
58,A:min,D
58,A:min,D
58,A:min,E
58,A:min,F
59,F:maj,F
59,F:maj,E
59,F:maj,D
59,F:maj,D
59,F:maj,C
59,F:maj,B
60,C:maj,C
