measure,chord,note
81,C:maj,E
81,C:maj,E
81,C:maj,F
82,A#:maj,E
82,A#:maj,D
82,A#:maj,C
83,F:maj,D
83,F:maj,C
83,F:maj,A
84,F:maj,C
84,F:maj,A
85,C:maj,G
85,C:maj,C
85,C:maj,E
86,C:maj,G
86,C:maj,E
87,G:maj,D
87,G:maj,D
87,G:maj,C
88,C:maj,C
89,C:maj,C
89,C:maj,D
90,C:maj,E
90,C:maj,E
90,C:maj,E
90,C:maj,F
91,C:maj,E
92,F:maj,C
92,F:maj,C
92,F:maj,A
93,F:maj,C
93,F:maj,G
93,F:maj,A
94,C:maj,C
94,C:maj,C
94,C:maj,C
95,C:maj,C
95,C:maj,D
95,C:maj,E
96,G:maj,D
97,G:maj,D
97,G:maj,D
98,C:maj,E
98,C:maj,E
98,C:maj,E
98,C:maj,E
98,C:maj,F
99,C:maj,E
99,C:maj,E
99,C:maj,C
100,F:maj,D
100,F:maj,C
100,F:maj,A
101,F:maj,C
101,F:maj,G
101,F:maj,A
102,C:maj,C
102,C:maj,C
102,C:maj,C
102,C:maj,C
103,D:min,D
103,D:min,C
103,D:min,B
103,D:min,B
104,C:maj,C
105,C:maj,C
105,C:maj,D
106,C:maj,E
106,C:maj,E
106,C:maj,F
107,C:maj,E
108,F:maj,D
108,F:maj,C
108,F:maj,A
109,F:maj,C
110,C:maj,G
110,C:maj,C
110,C:maj,E
111,C:maj,G
111,C:maj,E
111,C:maj,E
112,D:maj,E
112,D:maj,E
112,D:maj,D
112,D:maj,C
113,G:maj,D
114,C:maj,E
114,C:maj,E
114,C:maj,F
115,A#:maj,E
115,A#:maj,D
115,A#:maj,C
116,F:maj,D
116,F:maj,C
116,F:maj,A
117,F:maj,C
117,F:maj,A
118,C:maj,G
118,C:maj,C
118,C:maj,E
119,C:maj,G
119,C:maj,E
120,G:maj,D
120,G:maj,D
120,G:maj,C
121,C:maj,C
122,C:maj,C
122,C:maj,D
123,C:maj,E
123,C:maj,E
123,C:maj,E
123,C:maj,F
124,C:maj,E
125,F:maj,C
125,F:maj,C
125,F:maj,A
126,F:maj,C
126,F:maj,G
126,F:maj,A
127,C:maj,C
127,C:maj,C
127,C:maj,C
128,C:maj,C
128,C:maj,D
128,C:maj,E
129,G:maj,D
130,G:maj,D
130,G:maj,D
131,C:maj,E
131,C:maj,E
131,C:maj,E
131,C:maj,E
131,C:maj,F
132,C:maj,E
132,C:maj,E
132,C:maj,C
133,F:maj,D
133,F:maj,C
133,F:maj,A
134,F:maj,C
134,F:maj,G
134,F:maj,A
135,C:maj,C
135,C:maj,C
135,C:maj,C
135,C:maj,C
136,D:min,D
136,D:min,C
136,D:min,B
136,D:min,B
137,C:maj,C
138,C:maj,C
138,C:maj,D
139,C:maj,E
139,C:maj,E
139,C:maj,F
140,C:maj,E
141,F:maj,D
141,F:maj,C
141,F:maj,A
142,F:maj,C
143,C:maj,G
143,C:maj,C
143,C:maj,E
144,C:maj,G
144,C:maj,E
144,C:maj,E
145,D:maj,E
145,D:maj,E
145,D:maj,D
145,D:maj,C
146,G:maj,D
147,C:maj,E
147,C:maj,E
147,C:maj,F
148,A#:maj,E
148,A#:maj,D
148,A#:maj,C
149,F:maj,D
149,F:maj,C
149,F:maj,A
150,F:maj,C
150,F:maj,A
151,C:maj,G
151,C:maj,C
151,C:maj,E
152,C:maj,G
152,C:maj,E
153,G:maj,D
153,G:maj,D
153,G:maj,C
154,C:maj,C
155,C:maj,C
