measure,chord,note
25,C:maj,E
25,C:maj,G
25,C:maj,D
25,C:maj,F
25,C:maj,E
25,C:maj,G
25,C:maj,C
25,C:maj,E
26,C:maj,C
26,C:maj,E
26,C:maj,E
26,C:maj,C
26,C:maj,D
26,C:maj,E
27,F:maj,E
27,F:maj,D
27,F:maj,D
27,F:maj,E
27,F:maj,C
28,D:maj,C
28,D:maj,C
28,D:maj,D
28,D:maj,C
29,C:maj,E
29,C:maj,G
29,C:maj,D
29,C:maj,F
29,C:maj,C
29,C:maj,E
30,F:maj,A
30,F:maj,C
30,F:maj,D
30,F:maj,G
30,F:maj,C
30,F:maj,D
30,F:maj,F
30,F:maj,C
31,C:maj,D
31,C:maj,G
31,C:maj,C
31,C:maj,D
31,C:maj,C
31,C:maj,B
31,C:maj,A
31,C:maj,G
32,C:maj,E
32,C:maj,C
32,C:maj,D
32,C:maj,E
32,C:maj,A
33,G:maj,B
33,G:maj,A
33,G:maj,B
33,G:maj,C
33,G:maj,C
33,G:maj,D
34,C:maj,E
34,C:maj,G
34,C:maj,C
34,C:maj,E
34,C:maj,D
34,C:maj,F
34,C:maj,E
34,C:maj,G
35,C:maj,E
35,C:maj,D
35,C:maj,C
35,C:maj,A
36,F:maj,A
36,F:maj,C
36,F:maj,D
36,F:maj,C
36,F:maj,A
37,G:maj,A
37,G:maj,G
38,C:maj,E
38,C:maj,G
38,C:maj,C
38,C:maj,E
38,C:maj,D
38,C:maj,F
38,C:maj,E
38,C:maj,G
39,C:maj,E
39,C:maj,D
39,C:maj,C
39,C:maj,A
40,F:maj,A
40,F:maj,E
40,F:maj,D
40,F:maj,C
40,F:maj,B
41,G:maj,B
41,G:maj,C
41,G:maj,C
41,G:maj,D
41,G:maj,C
42,C:maj,E
42,C:maj,G
42,C:maj,D
42,C:maj,F
42,C:maj,E
42,C:maj,G
42,C:maj,C
42,C:maj,E
43,C:maj,C
43,C:maj,E
43,C:maj,E
43,C:maj,C
43,C:maj,D
43,C:maj,E
44,F:maj,E
44,F:maj,D
44,F:maj,D
44,F:maj,E
44,F:maj,C
45,D:maj,C
45,D:maj,C
45,D:maj,D
45,D:maj,C
46,C:maj,E
46,C:maj,G
46,C:maj,D
46,C:maj,F
46,C:maj,C
46,C:maj,E
47,F:maj,A
47,F:maj,C
47,F:maj,D
47,F:maj,G
47,F:maj,C
47,F:maj,D
47,F:maj,F
47,F:maj,C
48,C:maj,D
48,C:maj,G
48,C:maj,C
48,C:maj,D
48,C:maj,C
48,C:maj,B
48,C:maj,A
48,C:maj,G
49,C:maj,E
49,C:maj,C
49,C:maj,D
49,C:maj,E
49,C:maj,A
50,G:maj,B
50,G:maj,G
51,G:maj,G
51,G:maj,B
51,G:maj,D
52,D#:maj,D#
52,D#:maj,G
52,D#:maj,A#
53,A#:maj,A#
53,A#:maj,D
53,A#:maj,F
X1,F:maj,A
X1,F:maj,C
X1,F:maj,F
54,C:maj,F
54,C:maj,A
54,C:maj,C
55,G:maj,B
56,G:maj,G
56,G:maj,B
56,G:maj,D
57,D#:maj,D#
58,A#:maj,D
59,F:maj,C
60,C:maj,F
60,C:maj,A
60,C:maj,C
62,G:maj,G
62,G:maj,B
62,G:maj,D
63,D#:maj,D#
64,A#:maj,D
65,F:maj,C
66,C:maj,F
66,C:maj,A
66,C:maj,C
68,G:maj,G
68,G:maj,B
68,G:maj,D
69,D#:maj,D#
70,A#:maj,D
71,F:maj,C
72,C:maj,F
72,C:maj,A
72,C:maj,C
74,G:maj,G
74,G:maj,B
74,G:maj,D
75,D#:maj,D#
76,A#:maj,D
77,F:maj,C
78,C:maj,F
78,C:maj,A
78,C:maj,C
80,G:maj,G
80,G:maj,B
80,G:maj,D
81,D#:maj,D#
82,A#:maj,D
83,F:maj,C
84,C:maj,F
84,C:maj,A
84,C:maj,C
85,G:maj,B
85,G:maj,B
85,G:maj,A
85,G:maj,B
85,G:maj,C
86,G:maj,C
86,G:maj,C
86,G:maj,B
86,G:maj,C
86,G:maj,D
87,G:maj,D
87,G:maj,D
87,G:maj,C
87,G:maj,D
87,G:maj,F
88,G:maj,F
89,C:maj,E
89,C:maj,G
89,C:maj,C
89,C:maj,E
89,C:maj,D
89,C:maj,F
89,C:maj,E
89,C:maj,G
90,C:maj,E
90,C:maj,D
90,C:maj,C
90,C:maj,A
91,F:maj,A
91,F:maj,C
91,F:maj,D
91,F:maj,C
91,F:maj,A
92,G:maj,A
92,G:maj,G
93,C:maj,E
93,C:maj,G
93,C:maj,C
93,C:maj,E
93,C:maj,D
93,C:maj,F
93,C:maj,E
93,C:maj,G
94,C:maj,E
94,C:maj,D
94,C:maj,C
94,C:maj,A
95,F:maj,A
95,F:maj,E
95,F:maj,D
95,F:maj,C
95,F:maj,B
96,G:maj,B
97,C:maj,E
97,C:maj,G
97,C:maj,D
97,C:maj,F
97,C:maj,E
97,C:maj,G
97,C:maj,C
97,C:maj,E
98,C:maj,C
98,C:maj,E
98,C:maj,E
98,C:maj,C
98,C:maj,D
98,C:maj,E
99,F:maj,E
99,F:maj,D
99,F:maj,D
99,F:maj,E
99,F:maj,C
100,D:maj,C
100,D:maj,C
100,D:maj,D
100,D:maj,C
101,C:maj,E
101,C:maj,G
101,C:maj,D
101,C:maj,F
101,C:maj,C
101,C:maj,E
102,F:maj,A
102,F:maj,C
102,F:maj,D
102,F:maj,G
102,F:maj,C
102,F:maj,D
102,F:maj,F
102,F:maj,C
103,C:maj,D
103,C:maj,G
103,C:maj,C
103,C:maj,D
103,C:maj,C
103,C:maj,B
103,C:maj,A
103,C:maj,G
104,C:maj,E
104,C:maj,G
104,C:maj,D
104,C:maj,F
104,C:maj,E
104,C:maj,G
104,C:maj,C
104,C:maj,E
105,C:maj,C
105,C:maj,E
105,C:maj,C
105,C:maj,C
105,C:maj,D
105,C:maj,C
106,F:maj,E
106,F:maj,G
106,F:maj,D
106,F:maj,F
106,F:maj,D
106,F:maj,F
106,F:maj,E
106,F:maj,G
106,F:maj,C
106,F:maj,F#
107,D:maj,C
107,D:maj,F#
108,C:maj,E
108,C:maj,G
108,C:maj,D
108,C:maj,F
108,C:maj,C
108,C:maj,E
109,F:maj,A
109,F:maj,C
109,F:maj,D
109,F:maj,G
109,F:maj,C
109,F:maj,D
109,F:maj,F
109,F:maj,C
110,C:maj,D
110,C:maj,G
110,C:maj,C
110,C:maj,D
110,C:maj,C
110,C:maj,B
110,C:maj,A
110,C:maj,G
111,C:maj,E
111,C:maj,G
111,C:maj,D
111,C:maj,F
111,C:maj,C
111,C:maj,E
112,F:maj,A
112,F:maj,C
112,F:maj,D
112,F:maj,G
112,F:maj,C
112,F:maj,D
112,F:maj,F
112,F:maj,C
113,C:maj,D
113,C:maj,G
113,C:maj,C
113,C:maj,D
113,C:maj,C
113,C:maj,B
113,C:maj,A
113,C:maj,G
114,D#:maj,D#
114,D#:maj,G
114,D#:maj,A#
114,D#:maj,A#
114,D#:maj,D
114,D#:maj,F
114,D#:maj,A
114,D#:maj,C
115,C:maj,F
115,C:maj,F
115,C:maj,A
115,C:maj,G
115,C:maj,G
